Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
2883,2012-12-17 16:00,1.561,1134445,HRCC,2012-12-17,16:00:00
2884,2012-12-17 16:30,1.588,1134445,HRCC,2012-12-17,16:30:00
2885,2012-12-17 17:00,1.588,1134445,HRCC,2012-12-17,17:00:00
2886,2012-12-17 17:30,1.588,1134445,HRCC,2012-12-17,17:30:00
2887,2012-12-17 18:00,1.588,1134445,HRCC,2012-12-17,18:00:00
2888,2012-12-17 18:30,1.588,1134445,HRCC,2012-12-17,18:30:00
2889,2012-12-17 19:00,1.615,1134445,HRCC,2012-12-17,19:00:00
2890,2012-12-17 19:30,1.615,1134445,HRCC,2012-12-17,19:30:00
2891,2012-12-17 20:00,1.615,1134445,HRCC,2012-12-17,20:00:00
2892,2012-12-17 20:30,1.615,1134445,HRCC,2012-12-17,20:30:00
2893,2012-12-17 21:00,1.615,1134445,HRCC,2012-12-17,21:00:00
2894,2012-12-17 21:30,1.615,1134445,HRCC,2012-12-17,21:30:00
2895,2012-12-17 22:00,1.615,1134445,HRCC,2012-12-17,22:00:00
2896,2012-12-17 22:30,1.643,1134445,HRCC,2012-12-17,22:30:00
2897,2012-12-17 23:00,1.643,1134445,HRCC,2012-12-17,23:00:00
2898,2012-12-17 23:30,1.643,1134445,HRCC,2012-12-17,23:30:00
2899,2012-12-18 00:00,1.643,1134445,HRCC,2012-12-18,00:00:00
2900,2012-12-18 00:30,1.67,1134445,HRCC,2012-12-18,00:30:00
2901,2012-12-18 01:00,1.67,1134445,HRCC,2012-12-18,01:00:00
2902,2012-12-18 01:30,1.67,1134445,HRCC,2012-12-18,01:30:00
2903,2012-12-18 02:00,1.697,1134445,HRCC,2012-12-18,02:00:00
2904,2012-12-18 02:30,1.724,1134445,HRCC,2012-12-18,02:30:00
2905,2012-12-18 03:00,1.751,1134445,HRCC,2012-12-18,03:00:00
2906,2012-12-18 03:30,1.778,1134445,HRCC,2012-12-18,03:30:00
2907,2012-12-18 04:00,1.778,1134445,HRCC,2012-12-18,04:00:00
2908,2012-12-18 04:30,1.805,1134445,HRCC,2012-12-18,04:30:00
2909,2012-12-18 05:00,1.832,1134445,HRCC,2012-12-18,05:00:00
2910,2012-12-18 05:30,1.832,1134445,HRCC,2012-12-18,05:30:00
2911,2012-12-18 06:00,1.859,1134445,HRCC,2012-12-18,06:00:00
2912,2012-12-18 06:30,1.886,1134445,HRCC,2012-12-18,06:30:00
2913,2012-12-18 07:00,1.94,1134445,HRCC,2012-12-18,07:00:00
2914,2012-12-18 07:30,1.94,1134445,HRCC,2012-12-18,07:30:00
2915,2012-12-18 08:00,1.94,1134445,HRCC,2012-12-18,08:00:00
2916,2012-12-18 08:30,1.913,1134445,HRCC,2012-12-18,08:30:00
2917,2012-12-18 09:00,1.886,1134445,HRCC,2012-12-18,09:00:00
2918,2012-12-18 09:30,1.859,1134445,HRCC,2012-12-18,09:30:00
2919,2012-12-18 10:00,1.832,1134445,HRCC,2012-12-18,10:00:00
2920,2012-12-18 10:30,1.859,1134445,HRCC,2012-12-18,10:30:00
2921,2012-12-18 11:00,1.886,1134445,HRCC,2012-12-18,11:00:00
2922,2012-12-18 11:30,1.94,1134445,HRCC,2012-12-18,11:30:00
2923,2012-12-18 12:00,1.994,1134445,HRCC,2012-12-18,12:00:00
2924,2012-12-18 12:30,2.047,1134445,HRCC,2012-12-18,12:30:00
2925,2012-12-18 13:00,2.128,1134445,HRCC,2012-12-18,13:00:00
2926,2012-12-18 13:30,2.182,1134445,HRCC,2012-12-18,13:30:00
2927,2012-12-18 14:00,2.236,1134445,HRCC,2012-12-18,14:00:00
2928,2012-12-18 14:30,2.262,1134445,HRCC,2012-12-18,14:30:00
2929,2012-12-18 15:00,2.289,1134445,HRCC,2012-12-18,15:00:00
2930,2012-12-18 15:30,2.262,1134445,HRCC,2012-12-18,15:30:00
2931,2012-12-18 16:00,2.262,1134445,HRCC,2012-12-18,16:00:00
2932,2012-12-18 16:30,2.262,1134445,HRCC,2012-12-18,16:30:00
2933,2012-12-18 17:00,2.262,1134445,HRCC,2012-12-18,17:00:00
2934,2012-12-18 17:30,2.236,1134445,HRCC,2012-12-18,17:30:00
2935,2012-12-18 18:00,2.236,1134445,HRCC,2012-12-18,18:00:00
2936,2012-12-18 18:30,2.236,1134445,HRCC,2012-12-18,18:30:00
2937,2012-12-18 19:00,2.262,1134445,HRCC,2012-12-18,19:00:00
2938,2012-12-18 19:30,2.262,1134445,HRCC,2012-12-18,19:30:00
2939,2012-12-18 20:00,2.262,1134445,HRCC,2012-12-18,20:00:00
2940,2012-12-18 20:30,2.262,1134445,HRCC,2012-12-18,20:30:00
2941,2012-12-18 21:00,2.289,1134445,HRCC,2012-12-18,21:00:00
2942,2012-12-18 21:30,2.316,1134445,HRCC,2012-12-18,21:30:00
2943,2012-12-18 22:00,2.343,1134445,HRCC,2012-12-18,22:00:00
2944,2012-12-18 22:30,2.37,1134445,HRCC,2012-12-18,22:30:00
2945,2012-12-18 23:00,2.396,1134445,HRCC,2012-12-18,23:00:00
2946,2012-12-18 23:30,2.396,1134445,HRCC,2012-12-18,23:30:00
2947,2012-12-19 00:00,2.396,1134445,HRCC,2012-12-19,00:00:00
2948,2012-12-19 00:30,2.423,1134445,HRCC,2012-12-19,00:30:00
2949,2012-12-19 01:00,2.423,1134445,HRCC,2012-12-19,01:00:00
2950,2012-12-19 01:30,2.423,1134445,HRCC,2012-12-19,01:30:00
2951,2012-12-19 02:00,2.423,1134445,HRCC,2012-12-19,02:00:00
2952,2012-12-19 02:30,2.45,1134445,HRCC,2012-12-19,02:30:00
2953,2012-12-19 03:00,2.45,1134445,HRCC,2012-12-19,03:00:00
2954,2012-12-19 03:30,2.45,1134445,HRCC,2012-12-19,03:30:00
2955,2012-12-19 04:00,2.45,1134445,HRCC,2012-12-19,04:00:00
2956,2012-12-19 04:30,2.45,1134445,HRCC,2012-12-19,04:30:00
2957,2012-12-19 05:00,2.45,1134445,HRCC,2012-12-19,05:00:00
2958,2012-12-19 05:30,2.45,1134445,HRCC,2012-12-19,05:30:00
2959,2012-12-19 06:00,2.45,1134445,HRCC,2012-12-19,06:00:00
2960,2012-12-19 06:30,2.45,1134445,HRCC,2012-12-19,06:30:00
2961,2012-12-19 07:00,2.45,1134445,HRCC,2012-12-19,07:00:00
2962,2012-12-19 07:30,2.423,1134445,HRCC,2012-12-19,07:30:00
2963,2012-12-19 08:00,2.396,1134445,HRCC,2012-12-19,08:00:00
2964,2012-12-19 08:30,2.37,1134445,HRCC,2012-12-19,08:30:00
2965,2012-12-19 09:00,2.37,1134445,HRCC,2012-12-19,09:00:00
2966,2012-12-19 09:30,2.343,1134445,HRCC,2012-12-19,09:30:00
2967,2012-12-19 10:00,2.343,1134445,HRCC,2012-12-19,10:00:00
2968,2012-12-19 10:30,2.316,1134445,HRCC,2012-12-19,10:30:00
2969,2012-12-19 11:00,2.343,1134445,HRCC,2012-12-19,11:00:00
2970,2012-12-19 11:30,2.37,1134445,HRCC,2012-12-19,11:30:00
2971,2012-12-19 12:00,2.396,1134445,HRCC,2012-12-19,12:00:00
2972,2012-12-19 12:30,2.45,1134445,HRCC,2012-12-19,12:30:00
2973,2012-12-19 13:00,2.557,1134445,HRCC,2012-12-19,13:00:00
2974,2012-12-19 13:30,2.637,1134445,HRCC,2012-12-19,13:30:00
2975,2012-12-19 14:00,2.69,1134445,HRCC,2012-12-19,14:00:00
2976,2012-12-19 14:30,2.744,1134445,HRCC,2012-12-19,14:30:00
2977,2012-12-19 15:00,2.77,1134445,HRCC,2012-12-19,15:00:00
2978,2012-12-19 15:30,2.797,1134445,HRCC,2012-12-19,15:30:00
2979,2012-12-19 16:00,2.823,1134445,HRCC,2012-12-19,16:00:00
2980,2012-12-19 16:30,2.823,1134445,HRCC,2012-12-19,16:30:00
2981,2012-12-19 17:00,2.797,1134445,HRCC,2012-12-19,17:00:00
2982,2012-12-19 17:30,2.744,1134445,HRCC,2012-12-19,17:30:00
2983,2012-12-19 18:00,2.69,1134445,HRCC,2012-12-19,18:00:00
2984,2012-12-19 18:30,2.637,1134445,HRCC,2012-12-19,18:30:00
2985,2012-12-19 19:00,2.61,1134445,HRCC,2012-12-19,19:00:00
2986,2012-12-19 19:30,2.557,1134445,HRCC,2012-12-19,19:30:00
2987,2012-12-19 20:00,2.503,1134445,HRCC,2012-12-19,20:00:00
2988,2012-12-19 20:30,2.477,1134445,HRCC,2012-12-19,20:30:00
2989,2012-12-19 21:00,2.423,1134445,HRCC,2012-12-19,21:00:00
2990,2012-12-19 21:30,2.396,1134445,HRCC,2012-12-19,21:30:00
2991,2012-12-19 22:00,2.37,1134445,HRCC,2012-12-19,22:00:00
2992,2012-12-19 22:30,2.316,1134445,HRCC,2012-12-19,22:30:00
2993,2012-12-19 23:00,2.316,1134445,HRCC,2012-12-19,23:00:00
2994,2012-12-19 23:30,2.289,1134445,HRCC,2012-12-19,23:30:00
2995,2012-12-20 00:00,2.262,1134445,HRCC,2012-12-20,00:00:00
2996,2012-12-20 00:30,2.262,1134445,HRCC,2012-12-20,00:30:00
2997,2012-12-20 01:00,2.262,1134445,HRCC,2012-12-20,01:00:00
2998,2012-12-20 01:30,2.209,1134445,HRCC,2012-12-20,01:30:00
2999,2012-12-20 02:00,2.182,1134445,HRCC,2012-12-20,02:00:00
3000,2012-12-20 02:30,2.128,1134445,HRCC,2012-12-20,02:30:00
3001,2012-12-20 03:00,2.101,1134445,HRCC,2012-12-20,03:00:00
3002,2012-12-20 03:30,2.047,1134445,HRCC,2012-12-20,03:30:00
3003,2012-12-20 04:00,1.994,1134445,HRCC,2012-12-20,04:00:00
3004,2012-12-20 04:30,1.94,1134445,HRCC,2012-12-20,04:30:00
3005,2012-12-20 05:00,1.886,1134445,HRCC,2012-12-20,05:00:00
3006,2012-12-20 05:30,1.859,1134445,HRCC,2012-12-20,05:30:00
3007,2012-12-20 06:00,1.805,1134445,HRCC,2012-12-20,06:00:00
3008,2012-12-20 06:30,1.751,1134445,HRCC,2012-12-20,06:30:00
3009,2012-12-20 07:00,1.724,1134445,HRCC,2012-12-20,07:00:00
3010,2012-12-20 07:30,1.67,1134445,HRCC,2012-12-20,07:30:00
3011,2012-12-20 08:00,1.615,1134445,HRCC,2012-12-20,08:00:00
3012,2012-12-20 08:30,1.561,1134445,HRCC,2012-12-20,08:30:00
3013,2012-12-20 09:00,1.534,1134445,HRCC,2012-12-20,09:00:00
3014,2012-12-20 09:30,1.507,1134445,HRCC,2012-12-20,09:30:00
3015,2012-12-20 10:00,1.48,1134445,HRCC,2012-12-20,10:00:00
3016,2012-12-20 10:30,1.453,1134445,HRCC,2012-12-20,10:30:00
3017,2012-12-20 11:00,1.48,1134445,HRCC,2012-12-20,11:00:00
3018,2012-12-20 11:30,1.507,1134445,HRCC,2012-12-20,11:30:00
3019,2012-12-20 12:00,1.561,1134445,HRCC,2012-12-20,12:00:00
3020,2012-12-20 12:30,1.643,1134445,HRCC,2012-12-20,12:30:00
3021,2012-12-20 13:00,1.724,1134445,HRCC,2012-12-20,13:00:00
3022,2012-12-20 13:30,1.778,1134445,HRCC,2012-12-20,13:30:00
3023,2012-12-20 14:00,1.832,1134445,HRCC,2012-12-20,14:00:00
3024,2012-12-20 14:30,1.859,1134445,HRCC,2012-12-20,14:30:00
3025,2012-12-20 15:00,1.886,1134445,HRCC,2012-12-20,15:00:00
3026,2012-12-20 15:30,1.94,1134445,HRCC,2012-12-20,15:30:00
3027,2012-12-20 16:00,1.967,1134445,HRCC,2012-12-20,16:00:00
3028,2012-12-20 16:30,1.994,1134445,HRCC,2012-12-20,16:30:00
3029,2012-12-20 17:00,2.021,1134445,HRCC,2012-12-20,17:00:00
3030,2012-12-20 17:30,2.021,1134445,HRCC,2012-12-20,17:30:00
3031,2012-12-20 18:00,2.021,1134445,HRCC,2012-12-20,18:00:00
3032,2012-12-20 18:30,2.021,1134445,HRCC,2012-12-20,18:30:00
3033,2012-12-20 19:00,1.994,1134445,HRCC,2012-12-20,19:00:00
3034,2012-12-20 19:30,1.967,1134445,HRCC,2012-12-20,19:30:00
3035,2012-12-20 20:00,1.94,1134445,HRCC,2012-12-20,20:00:00
3036,2012-12-20 20:30,1.94,1134445,HRCC,2012-12-20,20:30:00
3037,2012-12-20 21:00,1.913,1134445,HRCC,2012-12-20,21:00:00
3038,2012-12-20 21:30,1.913,1134445,HRCC,2012-12-20,21:30:00
3039,2012-12-20 22:00,1.913,1134445,HRCC,2012-12-20,22:00:00
3040,2012-12-20 22:30,1.913,1134445,HRCC,2012-12-20,22:30:00
3041,2012-12-20 23:00,1.886,1134445,HRCC,2012-12-20,23:00:00
3042,2012-12-20 23:30,1.615,1134445,HRCC,2012-12-20,23:30:00
3043,2012-12-21 00:00,1.453,1134445,HRCC,2012-12-21,00:00:00
3044,2012-12-21 00:30,1.344,1134445,HRCC,2012-12-21,00:30:00
3045,2012-12-21 01:00,1.398,1134445,HRCC,2012-12-21,01:00:00
3046,2012-12-21 01:30,1.344,1134445,HRCC,2012-12-21,01:30:00
3047,2012-12-21 02:00,1.262,1134445,HRCC,2012-12-21,02:00:00
3048,2012-12-21 02:30,1.18,1134445,HRCC,2012-12-21,02:30:00
3049,2012-12-21 03:00,1.18,1134445,HRCC,2012-12-21,03:00:00
3050,2012-12-21 03:30,1.235,1134445,HRCC,2012-12-21,03:30:00
3051,2012-12-21 04:00,1.289,1134445,HRCC,2012-12-21,04:00:00
3052,2012-12-21 04:30,1.344,1134445,HRCC,2012-12-21,04:30:00
3053,2012-12-21 05:00,1.371,1134445,HRCC,2012-12-21,05:00:00
3054,2012-12-21 05:30,1.398,1134445,HRCC,2012-12-21,05:30:00
3055,2012-12-21 06:00,1.425,1134445,HRCC,2012-12-21,06:00:00
3056,2012-12-21 06:30,1.48,1134445,HRCC,2012-12-21,06:30:00
3057,2012-12-21 07:00,1.507,1134445,HRCC,2012-12-21,07:00:00
3058,2012-12-21 07:30,1.534,1134445,HRCC,2012-12-21,07:30:00
3059,2012-12-21 08:00,1.588,1134445,HRCC,2012-12-21,08:00:00
3060,2012-12-21 08:30,1.643,1134445,HRCC,2012-12-21,08:30:00
3061,2012-12-21 09:00,1.697,1134445,HRCC,2012-12-21,09:00:00
3062,2012-12-21 09:30,1.805,1134445,HRCC,2012-12-21,09:30:00
3063,2012-12-21 10:00,1.913,1134445,HRCC,2012-12-21,10:00:00
3064,2012-12-21 10:30,2.074,1134445,HRCC,2012-12-21,10:30:00
3065,2012-12-21 11:00,2.262,1134445,HRCC,2012-12-21,11:00:00
3066,2012-12-21 11:30,2.423,1134445,HRCC,2012-12-21,11:30:00
3067,2012-12-21 12:00,2.584,1134445,HRCC,2012-12-21,12:00:00
3068,2012-12-21 12:30,2.717,1134445,HRCC,2012-12-21,12:30:00
3069,2012-12-21 13:00,2.903,1134445,HRCC,2012-12-21,13:00:00
3070,2012-12-21 13:30,3.063,1134445,HRCC,2012-12-21,13:30:00
3071,2012-12-21 14:00,3.142,1134445,HRCC,2012-12-21,14:00:00
3072,2012-12-21 14:30,3.248,1134445,HRCC,2012-12-21,14:30:00
3073,2012-12-21 15:00,3.327,1134445,HRCC,2012-12-21,15:00:00
3074,2012-12-21 15:30,3.354,1134445,HRCC,2012-12-21,15:30:00
3075,2012-12-21 16:00,3.354,1134445,HRCC,2012-12-21,16:00:00
3076,2012-12-21 16:30,3.38,1134445,HRCC,2012-12-21,16:30:00
3077,2012-12-21 17:00,3.406,1134445,HRCC,2012-12-21,17:00:00
3078,2012-12-21 17:30,3.406,1134445,HRCC,2012-12-21,17:30:00
3079,2012-12-21 18:00,3.433,1134445,HRCC,2012-12-21,18:00:00
3080,2012-12-21 18:30,3.433,1134445,HRCC,2012-12-21,18:30:00
3081,2012-12-21 19:00,3.433,1134445,HRCC,2012-12-21,19:00:00
3082,2012-12-21 19:30,3.433,1134445,HRCC,2012-12-21,19:30:00
3083,2012-12-21 20:00,3.433,1134445,HRCC,2012-12-21,20:00:00
3084,2012-12-21 20:30,3.433,1134445,HRCC,2012-12-21,20:30:00
3085,2012-12-21 21:00,3.433,1134445,HRCC,2012-12-21,21:00:00
3086,2012-12-21 21:30,3.406,1134445,HRCC,2012-12-21,21:30:00
3087,2012-12-21 22:00,3.38,1134445,HRCC,2012-12-21,22:00:00
3088,2012-12-21 22:30,3.354,1134445,HRCC,2012-12-21,22:30:00
3089,2012-12-21 23:00,3.327,1134445,HRCC,2012-12-21,23:00:00
3090,2012-12-21 23:30,3.301,1134445,HRCC,2012-12-21,23:30:00
3091,2012-12-22 00:00,3.248,1134445,HRCC,2012-12-22,00:00:00
3092,2012-12-22 00:30,3.195,1134445,HRCC,2012-12-22,00:30:00
3093,2012-12-22 01:00,3.142,1134445,HRCC,2012-12-22,01:00:00
3094,2012-12-22 01:30,3.063,1134445,HRCC,2012-12-22,01:30:00
3095,2012-12-22 02:00,3.036,1134445,HRCC,2012-12-22,02:00:00
3096,2012-12-22 02:30,3.009,1134445,HRCC,2012-12-22,02:30:00
3097,2012-12-22 03:00,2.956,1134445,HRCC,2012-12-22,03:00:00
3098,2012-12-22 03:30,2.93,1134445,HRCC,2012-12-22,03:30:00
3099,2012-12-22 04:00,2.903,1134445,HRCC,2012-12-22,04:00:00
3100,2012-12-22 04:30,2.877,1134445,HRCC,2012-12-22,04:30:00
3101,2012-12-22 05:00,2.85,1134445,HRCC,2012-12-22,05:00:00
3102,2012-12-22 05:30,2.823,1134445,HRCC,2012-12-22,05:30:00
3103,2012-12-22 06:00,2.797,1134445,HRCC,2012-12-22,06:00:00
3104,2012-12-22 06:30,2.744,1134445,HRCC,2012-12-22,06:30:00
3105,2012-12-22 07:00,2.744,1134445,HRCC,2012-12-22,07:00:00
3106,2012-12-22 07:30,2.69,1134445,HRCC,2012-12-22,07:30:00
3107,2012-12-22 08:00,2.61,1134445,HRCC,2012-12-22,08:00:00
3108,2012-12-22 08:30,2.584,1134445,HRCC,2012-12-22,08:30:00
3109,2012-12-22 09:00,2.503,1134445,HRCC,2012-12-22,09:00:00
3110,2012-12-22 09:30,2.477,1134445,HRCC,2012-12-22,09:30:00
3111,2012-12-22 10:00,2.423,1134445,HRCC,2012-12-22,10:00:00
3112,2012-12-22 10:30,2.37,1134445,HRCC,2012-12-22,10:30:00
3113,2012-12-22 11:00,2.343,1134445,HRCC,2012-12-22,11:00:00
3114,2012-12-22 11:30,2.343,1134445,HRCC,2012-12-22,11:30:00
3115,2012-12-22 12:00,2.343,1134445,HRCC,2012-12-22,12:00:00
3116,2012-12-22 12:30,2.316,1134445,HRCC,2012-12-22,12:30:00
3117,2012-12-22 13:00,2.289,1134445,HRCC,2012-12-22,13:00:00
3118,2012-12-22 13:30,2.262,1134445,HRCC,2012-12-22,13:30:00
3119,2012-12-22 14:00,2.262,1134445,HRCC,2012-12-22,14:00:00
3120,2012-12-22 14:30,2.262,1134445,HRCC,2012-12-22,14:30:00
3121,2012-12-22 15:00,2.262,1134445,HRCC,2012-12-22,15:00:00
3122,2012-12-22 15:30,2.209,1134445,HRCC,2012-12-22,15:30:00
3123,2012-12-22 16:00,2.182,1134445,HRCC,2012-12-22,16:00:00
3124,2012-12-22 16:30,2.128,1134445,HRCC,2012-12-22,16:30:00
3125,2012-12-22 17:00,2.074,1134445,HRCC,2012-12-22,17:00:00
3126,2012-12-22 17:30,1.994,1134445,HRCC,2012-12-22,17:30:00
3127,2012-12-22 18:00,1.94,1134445,HRCC,2012-12-22,18:00:00
3128,2012-12-22 18:30,1.859,1134445,HRCC,2012-12-22,18:30:00
3129,2012-12-22 19:00,1.778,1134445,HRCC,2012-12-22,19:00:00
3130,2012-12-22 19:30,1.697,1134445,HRCC,2012-12-22,19:30:00
3131,2012-12-22 20:00,1.643,1134445,HRCC,2012-12-22,20:00:00
3132,2012-12-22 20:30,1.588,1134445,HRCC,2012-12-22,20:30:00
3133,2012-12-22 21:00,1.534,1134445,HRCC,2012-12-22,21:00:00
3134,2012-12-22 21:30,1.507,1134445,HRCC,2012-12-22,21:30:00
3135,2012-12-22 22:00,1.453,1134445,HRCC,2012-12-22,22:00:00
3136,2012-12-22 22:30,1.398,1134445,HRCC,2012-12-22,22:30:00
3137,2012-12-22 23:00,1.371,1134445,HRCC,2012-12-22,23:00:00
3138,2012-12-22 23:30,1.344,1134445,HRCC,2012-12-22,23:30:00
3139,2012-12-23 00:00,1.289,1134445,HRCC,2012-12-23,00:00:00
3140,2012-12-23 00:30,1.262,1134445,HRCC,2012-12-23,00:30:00
3141,2012-12-23 01:00,1.208,1134445,HRCC,2012-12-23,01:00:00
3142,2012-12-23 01:30,1.18,1134445,HRCC,2012-12-23,01:30:00
3143,2012-12-23 02:00,1.153,1134445,HRCC,2012-12-23,02:00:00
3144,2012-12-23 02:30,1.126,1134445,HRCC,2012-12-23,02:30:00
3145,2012-12-23 03:00,1.099,1134445,HRCC,2012-12-23,03:00:00
3146,2012-12-23 03:30,1.071,1134445,HRCC,2012-12-23,03:30:00
3147,2012-12-23 04:00,1.017,1134445,HRCC,2012-12-23,04:00:00
3148,2012-12-23 04:30,0.989,1134445,HRCC,2012-12-23,04:30:00
3149,2012-12-23 05:00,0.962,1134445,HRCC,2012-12-23,05:00:00
3150,2012-12-23 05:30,0.907,1134445,HRCC,2012-12-23,05:30:00
3151,2012-12-23 06:00,0.88,1134445,HRCC,2012-12-23,06:00:00
3152,2012-12-23 06:30,0.825,1134445,HRCC,2012-12-23,06:30:00
3153,2012-12-23 07:00,0.77,1134445,HRCC,2012-12-23,07:00:00
3154,2012-12-23 07:30,0.742,1134445,HRCC,2012-12-23,07:30:00
3155,2012-12-23 08:00,0.715,1134445,HRCC,2012-12-23,08:00:00
3156,2012-12-23 08:30,0.687,1134445,HRCC,2012-12-23,08:30:00
3157,2012-12-23 09:00,0.687,1134445,HRCC,2012-12-23,09:00:00
3158,2012-12-23 09:30,0.687,1134445,HRCC,2012-12-23,09:30:00
3159,2012-12-23 10:00,0.687,1134445,HRCC,2012-12-23,10:00:00
3160,2012-12-23 10:30,0.715,1134445,HRCC,2012-12-23,10:30:00
3161,2012-12-23 11:00,0.742,1134445,HRCC,2012-12-23,11:00:00
3162,2012-12-23 11:30,0.77,1134445,HRCC,2012-12-23,11:30:00
3163,2012-12-23 12:00,0.797,1134445,HRCC,2012-12-23,12:00:00
3164,2012-12-23 12:30,0.852,1134445,HRCC,2012-12-23,12:30:00
3165,2012-12-23 13:00,0.934,1134445,HRCC,2012-12-23,13:00:00
3166,2012-12-23 13:30,0.989,1134445,HRCC,2012-12-23,13:30:00
3167,2012-12-23 14:00,1.071,1134445,HRCC,2012-12-23,14:00:00
3168,2012-12-23 14:30,1.099,1134445,HRCC,2012-12-23,14:30:00
3169,2012-12-23 15:00,1.126,1134445,HRCC,2012-12-23,15:00:00
3170,2012-12-23 15:30,1.153,1134445,HRCC,2012-12-23,15:30:00
3171,2012-12-23 16:00,1.18,1134445,HRCC,2012-12-23,16:00:00
3172,2012-12-23 16:30,1.208,1134445,HRCC,2012-12-23,16:30:00
3173,2012-12-23 17:00,1.208,1134445,HRCC,2012-12-23,17:00:00
3174,2012-12-23 17:30,1.208,1134445,HRCC,2012-12-23,17:30:00
3175,2012-12-23 18:00,1.18,1134445,HRCC,2012-12-23,18:00:00
3176,2012-12-23 18:30,1.153,1134445,HRCC,2012-12-23,18:30:00
3177,2012-12-23 19:00,1.126,1134445,HRCC,2012-12-23,19:00:00
3178,2012-12-23 19:30,1.071,1134445,HRCC,2012-12-23,19:30:00
3179,2012-12-23 20:00,1.044,1134445,HRCC,2012-12-23,20:00:00
3180,2012-12-23 20:30,0.989,1134445,HRCC,2012-12-23,20:30:00
3181,2012-12-23 21:00,0.962,1134445,HRCC,2012-12-23,21:00:00
3182,2012-12-23 21:30,0.907,1134445,HRCC,2012-12-23,21:30:00
3183,2012-12-23 22:00,0.88,1134445,HRCC,2012-12-23,22:00:00
3184,2012-12-23 22:30,0.852,1134445,HRCC,2012-12-23,22:30:00
3185,2012-12-23 23:00,0.825,1134445,HRCC,2012-12-23,23:00:00
3186,2012-12-23 23:30,0.797,1134445,HRCC,2012-12-23,23:30:00
3187,2012-12-24 00:00,0.77,1134445,HRCC,2012-12-24,00:00:00
3188,2012-12-24 00:30,0.742,1134445,HRCC,2012-12-24,00:30:00
3189,2012-12-24 01:00,0.687,1134445,HRCC,2012-12-24,01:00:00
3190,2012-12-24 01:30,0.632,1134445,HRCC,2012-12-24,01:30:00
3191,2012-12-24 02:00,0.605,1134445,HRCC,2012-12-24,02:00:00
3192,2012-12-24 02:30,0.55,1134445,HRCC,2012-12-24,02:30:00
3193,2012-12-24 03:00,0.522,1134445,HRCC,2012-12-24,03:00:00
3194,2012-12-24 03:30,0.467,1134445,HRCC,2012-12-24,03:30:00
3195,2012-12-24 04:00,0.412,1134445,HRCC,2012-12-24,04:00:00
3196,2012-12-24 04:30,0.412,1134445,HRCC,2012-12-24,04:30:00
3197,2012-12-24 05:00,0.384,1134445,HRCC,2012-12-24,05:00:00
3198,2012-12-24 05:30,0.384,1134445,HRCC,2012-12-24,05:30:00
3199,2012-12-24 06:00,0.356,1134445,HRCC,2012-12-24,06:00:00
3200,2012-12-24 06:30,0.356,1134445,HRCC,2012-12-24,06:30:00
3201,2012-12-24 07:00,0.356,1134445,HRCC,2012-12-24,07:00:00
3202,2012-12-24 07:30,0.329,1134445,HRCC,2012-12-24,07:30:00
3203,2012-12-24 08:00,0.329,1134445,HRCC,2012-12-24,08:00:00
3204,2012-12-24 08:30,0.329,1134445,HRCC,2012-12-24,08:30:00
3205,2012-12-24 09:00,0.356,1134445,HRCC,2012-12-24,09:00:00
3206,2012-12-24 09:30,0.384,1134445,HRCC,2012-12-24,09:30:00
3207,2012-12-24 10:00,0.384,1134445,HRCC,2012-12-24,10:00:00
3208,2012-12-24 10:30,0.412,1134445,HRCC,2012-12-24,10:30:00
3209,2012-12-24 11:00,0.467,1134445,HRCC,2012-12-24,11:00:00
3210,2012-12-24 11:30,0.495,1134445,HRCC,2012-12-24,11:30:00
3211,2012-12-24 12:00,0.55,1134445,HRCC,2012-12-24,12:00:00
3212,2012-12-24 12:30,0.605,1134445,HRCC,2012-12-24,12:30:00
3213,2012-12-24 13:00,0.715,1134445,HRCC,2012-12-24,13:00:00
3214,2012-12-24 13:30,0.797,1134445,HRCC,2012-12-24,13:30:00
3215,2012-12-24 14:00,0.852,1134445,HRCC,2012-12-24,14:00:00
3216,2012-12-24 14:30,0.907,1134445,HRCC,2012-12-24,14:30:00
3217,2012-12-24 15:00,0.962,1134445,HRCC,2012-12-24,15:00:00
3218,2012-12-24 15:30,1.017,1134445,HRCC,2012-12-24,15:30:00
3219,2012-12-24 16:00,1.071,1134445,HRCC,2012-12-24,16:00:00
3220,2012-12-24 16:30,1.099,1134445,HRCC,2012-12-24,16:30:00
3221,2012-12-24 17:00,1.126,1134445,HRCC,2012-12-24,17:00:00
3222,2012-12-24 17:30,1.126,1134445,HRCC,2012-12-24,17:30:00
3223,2012-12-24 18:00,1.099,1134445,HRCC,2012-12-24,18:00:00
3224,2012-12-24 18:30,1.071,1134445,HRCC,2012-12-24,18:30:00
3225,2012-12-24 19:00,1.017,1134445,HRCC,2012-12-24,19:00:00
3226,2012-12-24 19:30,0.962,1134445,HRCC,2012-12-24,19:30:00
3227,2012-12-24 20:00,0.907,1134445,HRCC,2012-12-24,20:00:00
3228,2012-12-24 20:30,0.852,1134445,HRCC,2012-12-24,20:30:00
3229,2012-12-24 21:00,0.797,1134445,HRCC,2012-12-24,21:00:00
3230,2012-12-24 21:30,0.77,1134445,HRCC,2012-12-24,21:30:00
3231,2012-12-24 22:00,0.742,1134445,HRCC,2012-12-24,22:00:00
