Water RowID,Date Time,Water Temp C,Water LoggerID,SiteID,Date,Time
3290,2014-07-06 01:30,18.39,10406272,HRCC,2014-07-06,01:30:00
3291,2014-07-06 02:00,18.2,10406272,HRCC,2014-07-06,02:00:00
3292,2014-07-06 02:30,18.033,10406272,HRCC,2014-07-06,02:30:00
3293,2014-07-06 03:00,17.891,10406272,HRCC,2014-07-06,03:00:00
3294,2014-07-06 03:30,17.724,10406272,HRCC,2014-07-06,03:30:00
3295,2014-07-06 04:00,17.582,10406272,HRCC,2014-07-06,04:00:00
3296,2014-07-06 04:30,17.463,10406272,HRCC,2014-07-06,04:30:00
3297,2014-07-06 05:00,17.344,10406272,HRCC,2014-07-06,05:00:00
3298,2014-07-06 05:30,17.201,10406272,HRCC,2014-07-06,05:30:00
3299,2014-07-06 06:00,17.082,10406272,HRCC,2014-07-06,06:00:00
3300,2014-07-06 06:30,16.963,10406272,HRCC,2014-07-06,06:30:00
3301,2014-07-06 07:00,16.868,10406272,HRCC,2014-07-06,07:00:00
3302,2014-07-06 07:30,16.82,10406272,HRCC,2014-07-06,07:30:00
3303,2014-07-06 08:00,16.773,10406272,HRCC,2014-07-06,08:00:00
3304,2014-07-06 08:30,16.773,10406272,HRCC,2014-07-06,08:30:00
3305,2014-07-06 09:00,16.796,10406272,HRCC,2014-07-06,09:00:00
3306,2014-07-06 09:30,16.868,10406272,HRCC,2014-07-06,09:30:00
3307,2014-07-06 10:00,16.915,10406272,HRCC,2014-07-06,10:00:00
3308,2014-07-06 10:30,17.034,10406272,HRCC,2014-07-06,10:30:00
3309,2014-07-06 11:00,17.201,10406272,HRCC,2014-07-06,11:00:00
3310,2014-07-06 11:30,17.463,10406272,HRCC,2014-07-06,11:30:00
3311,2014-07-06 12:00,17.819,10406272,HRCC,2014-07-06,12:00:00
3312,2014-07-06 12:30,18.247,10406272,HRCC,2014-07-06,12:30:00
3313,2014-07-06 13:00,18.675,10406272,HRCC,2014-07-06,13:00:00
3314,2014-07-06 13:30,19.08,10406272,HRCC,2014-07-06,13:30:00
3315,2014-07-06 14:00,19.436,10406272,HRCC,2014-07-06,14:00:00
3316,2014-07-06 14:30,19.674,10406272,HRCC,2014-07-06,14:30:00
3317,2014-07-06 15:00,19.888,10406272,HRCC,2014-07-06,15:00:00
3318,2014-07-06 15:30,20.055,10406272,HRCC,2014-07-06,15:30:00
3319,2014-07-06 16:00,20.222,10406272,HRCC,2014-07-06,16:00:00
3320,2014-07-06 16:30,20.341,10406272,HRCC,2014-07-06,16:30:00
3321,2014-07-06 17:00,20.412,10406272,HRCC,2014-07-06,17:00:00
3322,2014-07-06 17:30,20.484,10406272,HRCC,2014-07-06,17:30:00
3323,2014-07-06 18:00,20.484,10406272,HRCC,2014-07-06,18:00:00
3324,2014-07-06 18:30,20.46,10406272,HRCC,2014-07-06,18:30:00
3325,2014-07-06 19:00,20.436,10406272,HRCC,2014-07-06,19:00:00
3326,2014-07-06 19:30,20.436,10406272,HRCC,2014-07-06,19:30:00
3327,2014-07-06 20:00,20.388,10406272,HRCC,2014-07-06,20:00:00
3328,2014-07-06 20:30,20.317,10406272,HRCC,2014-07-06,20:30:00
3329,2014-07-06 21:00,20.246,10406272,HRCC,2014-07-06,21:00:00
3330,2014-07-06 21:30,20.15,10406272,HRCC,2014-07-06,21:30:00
3331,2014-07-06 22:00,20.103,10406272,HRCC,2014-07-06,22:00:00
3332,2014-07-06 22:30,20.031,10406272,HRCC,2014-07-06,22:30:00
3333,2014-07-06 23:00,19.984,10406272,HRCC,2014-07-06,23:00:00
3334,2014-07-06 23:30,19.96,10406272,HRCC,2014-07-06,23:30:00
3335,2014-07-07 00:00,19.936,10406272,HRCC,2014-07-07,00:00:00
3336,2014-07-07 00:30,19.912,10406272,HRCC,2014-07-07,00:30:00
3337,2014-07-07 01:00,19.865,10406272,HRCC,2014-07-07,01:00:00
3338,2014-07-07 01:30,19.841,10406272,HRCC,2014-07-07,01:30:00
3339,2014-07-07 02:00,19.817,10406272,HRCC,2014-07-07,02:00:00
3340,2014-07-07 02:30,19.77,10406272,HRCC,2014-07-07,02:30:00
3341,2014-07-07 03:00,19.722,10406272,HRCC,2014-07-07,03:00:00
3342,2014-07-07 03:30,19.674,10406272,HRCC,2014-07-07,03:30:00
3343,2014-07-07 04:00,19.627,10406272,HRCC,2014-07-07,04:00:00
3344,2014-07-07 04:30,19.555,10406272,HRCC,2014-07-07,04:30:00
3345,2014-07-07 05:00,19.484,10406272,HRCC,2014-07-07,05:00:00
3346,2014-07-07 05:30,19.436,10406272,HRCC,2014-07-07,05:30:00
3347,2014-07-07 06:00,19.365,10406272,HRCC,2014-07-07,06:00:00
3348,2014-07-07 06:30,19.318,10406272,HRCC,2014-07-07,06:30:00
3349,2014-07-07 07:00,19.27,10406272,HRCC,2014-07-07,07:00:00
3350,2014-07-07 07:30,19.222,10406272,HRCC,2014-07-07,07:30:00
3351,2014-07-07 08:00,19.175,10406272,HRCC,2014-07-07,08:00:00
3352,2014-07-07 08:30,19.151,10406272,HRCC,2014-07-07,08:30:00
3353,2014-07-07 09:00,19.175,10406272,HRCC,2014-07-07,09:00:00
3354,2014-07-07 09:30,19.199,10406272,HRCC,2014-07-07,09:30:00
3355,2014-07-07 10:00,19.246,10406272,HRCC,2014-07-07,10:00:00
3356,2014-07-07 10:30,19.341,10406272,HRCC,2014-07-07,10:30:00
3357,2014-07-07 11:00,19.484,10406272,HRCC,2014-07-07,11:00:00
3358,2014-07-07 11:30,19.651,10406272,HRCC,2014-07-07,11:30:00
3359,2014-07-07 12:00,19.888,10406272,HRCC,2014-07-07,12:00:00
3360,2014-07-07 12:30,20.269,10406272,HRCC,2014-07-07,12:30:00
3361,2014-07-07 13:00,20.674,10406272,HRCC,2014-07-07,13:00:00
3362,2014-07-07 13:30,20.984,10406272,HRCC,2014-07-07,13:30:00
3363,2014-07-07 14:00,21.151,10406272,HRCC,2014-07-07,14:00:00
3364,2014-07-07 14:30,21.366,10406272,HRCC,2014-07-07,14:30:00
3365,2014-07-07 15:00,21.628,10406272,HRCC,2014-07-07,15:00:00
3366,2014-07-07 15:30,21.7,10406272,HRCC,2014-07-07,15:30:00
3367,2014-07-07 16:00,21.795,10406272,HRCC,2014-07-07,16:00:00
3368,2014-07-07 16:30,21.819,10406272,HRCC,2014-07-07,16:30:00
3369,2014-07-07 17:00,21.795,10406272,HRCC,2014-07-07,17:00:00
3370,2014-07-07 17:30,21.819,10406272,HRCC,2014-07-07,17:30:00
3371,2014-07-07 18:00,21.891,10406272,HRCC,2014-07-07,18:00:00
3372,2014-07-07 18:30,21.891,10406272,HRCC,2014-07-07,18:30:00
3373,2014-07-07 19:00,21.891,10406272,HRCC,2014-07-07,19:00:00
3374,2014-07-07 19:30,21.867,10406272,HRCC,2014-07-07,19:30:00
3375,2014-07-07 20:00,21.819,10406272,HRCC,2014-07-07,20:00:00
3376,2014-07-07 20:30,21.795,10406272,HRCC,2014-07-07,20:30:00
3377,2014-07-07 21:00,21.772,10406272,HRCC,2014-07-07,21:00:00
3378,2014-07-07 21:30,21.748,10406272,HRCC,2014-07-07,21:30:00
3379,2014-07-07 22:00,21.676,10406272,HRCC,2014-07-07,22:00:00
3380,2014-07-07 22:30,21.628,10406272,HRCC,2014-07-07,22:30:00
3381,2014-07-07 23:00,21.581,10406272,HRCC,2014-07-07,23:00:00
3382,2014-07-07 23:30,21.533,10406272,HRCC,2014-07-07,23:30:00
3383,2014-07-08 00:00,21.461,10406272,HRCC,2014-07-08,00:00:00
3384,2014-07-08 00:30,21.413,10406272,HRCC,2014-07-08,00:30:00
3385,2014-07-08 01:00,21.366,10406272,HRCC,2014-07-08,01:00:00
3386,2014-07-08 01:30,21.342,10406272,HRCC,2014-07-08,01:30:00
3387,2014-07-08 02:00,21.318,10406272,HRCC,2014-07-08,02:00:00
3388,2014-07-08 02:30,21.294,10406272,HRCC,2014-07-08,02:30:00
3389,2014-07-08 03:00,21.246,10406272,HRCC,2014-07-08,03:00:00
3390,2014-07-08 03:30,21.175,10406272,HRCC,2014-07-08,03:30:00
3391,2014-07-08 04:00,21.103,10406272,HRCC,2014-07-08,04:00:00
3392,2014-07-08 04:30,21.008,10406272,HRCC,2014-07-08,04:30:00
3393,2014-07-08 05:00,20.913,10406272,HRCC,2014-07-08,05:00:00
3394,2014-07-08 05:30,20.817,10406272,HRCC,2014-07-08,05:30:00
3395,2014-07-08 06:00,20.722,10406272,HRCC,2014-07-08,06:00:00
3396,2014-07-08 06:30,20.627,10406272,HRCC,2014-07-08,06:30:00
3397,2014-07-08 07:00,20.531,10406272,HRCC,2014-07-08,07:00:00
3398,2014-07-08 07:30,20.436,10406272,HRCC,2014-07-08,07:30:00
3399,2014-07-08 08:00,20.388,10406272,HRCC,2014-07-08,08:00:00
3400,2014-07-08 08:30,20.341,10406272,HRCC,2014-07-08,08:30:00
3401,2014-07-08 09:00,20.293,10406272,HRCC,2014-07-08,09:00:00
3402,2014-07-08 09:30,20.269,10406272,HRCC,2014-07-08,09:30:00
3403,2014-07-08 10:00,20.293,10406272,HRCC,2014-07-08,10:00:00
3404,2014-07-08 10:30,20.341,10406272,HRCC,2014-07-08,10:30:00
3405,2014-07-08 11:00,20.46,10406272,HRCC,2014-07-08,11:00:00
3406,2014-07-08 11:30,20.603,10406272,HRCC,2014-07-08,11:30:00
3407,2014-07-08 12:00,20.817,10406272,HRCC,2014-07-08,12:00:00
3408,2014-07-08 12:30,21.008,10406272,HRCC,2014-07-08,12:30:00
3409,2014-07-08 13:00,21.27,10406272,HRCC,2014-07-08,13:00:00
3410,2014-07-08 13:30,21.628,10406272,HRCC,2014-07-08,13:30:00
3411,2014-07-08 14:00,21.819,10406272,HRCC,2014-07-08,14:00:00
3412,2014-07-08 14:30,21.963,10406272,HRCC,2014-07-08,14:30:00
3413,2014-07-08 15:00,22.178,10406272,HRCC,2014-07-08,15:00:00
3414,2014-07-08 15:30,22.298,10406272,HRCC,2014-07-08,15:30:00
3415,2014-07-08 16:00,22.393,10406272,HRCC,2014-07-08,16:00:00
3416,2014-07-08 16:30,22.489,10406272,HRCC,2014-07-08,16:30:00
3417,2014-07-08 17:00,22.513,10406272,HRCC,2014-07-08,17:00:00
3418,2014-07-08 17:30,22.537,10406272,HRCC,2014-07-08,17:30:00
3419,2014-07-08 18:00,22.537,10406272,HRCC,2014-07-08,18:00:00
3420,2014-07-08 18:30,22.513,10406272,HRCC,2014-07-08,18:30:00
3421,2014-07-08 19:00,22.513,10406272,HRCC,2014-07-08,19:00:00
3422,2014-07-08 19:30,22.489,10406272,HRCC,2014-07-08,19:30:00
3423,2014-07-08 20:00,22.465,10406272,HRCC,2014-07-08,20:00:00
3424,2014-07-08 20:30,22.441,10406272,HRCC,2014-07-08,20:30:00
3425,2014-07-08 21:00,22.369,10406272,HRCC,2014-07-08,21:00:00
3426,2014-07-08 21:30,22.321,10406272,HRCC,2014-07-08,21:30:00
3427,2014-07-08 22:00,22.298,10406272,HRCC,2014-07-08,22:00:00
3428,2014-07-08 22:30,22.25,10406272,HRCC,2014-07-08,22:30:00
3429,2014-07-08 23:00,22.202,10406272,HRCC,2014-07-08,23:00:00
3430,2014-07-08 23:30,22.178,10406272,HRCC,2014-07-08,23:30:00
3431,2014-07-09 00:00,22.058,10406272,HRCC,2014-07-09,00:00:00
3432,2014-07-09 00:30,21.963,10406272,HRCC,2014-07-09,00:30:00
3433,2014-07-09 01:00,21.915,10406272,HRCC,2014-07-09,01:00:00
3434,2014-07-09 01:30,21.819,10406272,HRCC,2014-07-09,01:30:00
3435,2014-07-09 02:00,21.724,10406272,HRCC,2014-07-09,02:00:00
3436,2014-07-09 02:30,21.628,10406272,HRCC,2014-07-09,02:30:00
3437,2014-07-09 03:00,21.509,10406272,HRCC,2014-07-09,03:00:00
3438,2014-07-09 03:30,21.39,10406272,HRCC,2014-07-09,03:30:00
3439,2014-07-09 04:00,21.27,10406272,HRCC,2014-07-09,04:00:00
3440,2014-07-09 04:30,21.151,10406272,HRCC,2014-07-09,04:30:00
3441,2014-07-09 05:00,21.032,10406272,HRCC,2014-07-09,05:00:00
3442,2014-07-09 05:30,20.936,10406272,HRCC,2014-07-09,05:30:00
3443,2014-07-09 06:00,20.841,10406272,HRCC,2014-07-09,06:00:00
3444,2014-07-09 06:30,20.746,10406272,HRCC,2014-07-09,06:30:00
3445,2014-07-09 07:00,20.65,10406272,HRCC,2014-07-09,07:00:00
3446,2014-07-09 07:30,20.579,10406272,HRCC,2014-07-09,07:30:00
3447,2014-07-09 08:00,20.507,10406272,HRCC,2014-07-09,08:00:00
3448,2014-07-09 08:30,20.46,10406272,HRCC,2014-07-09,08:30:00
3449,2014-07-09 09:00,20.412,10406272,HRCC,2014-07-09,09:00:00
3450,2014-07-09 09:30,20.388,10406272,HRCC,2014-07-09,09:30:00
3451,2014-07-09 10:00,20.412,10406272,HRCC,2014-07-09,10:00:00
3452,2014-07-09 10:30,20.46,10406272,HRCC,2014-07-09,10:30:00
3453,2014-07-09 11:00,20.555,10406272,HRCC,2014-07-09,11:00:00
3454,2014-07-09 11:30,20.746,10406272,HRCC,2014-07-09,11:30:00
3455,2014-07-09 12:00,21.032,10406272,HRCC,2014-07-09,12:00:00
3456,2014-07-09 12:30,21.27,10406272,HRCC,2014-07-09,12:30:00
3457,2014-07-09 13:00,21.628,10406272,HRCC,2014-07-09,13:00:00
3458,2014-07-09 13:30,21.987,10406272,HRCC,2014-07-09,13:30:00
3459,2014-07-09 14:00,22.154,10406272,HRCC,2014-07-09,14:00:00
3460,2014-07-09 14:30,22.298,10406272,HRCC,2014-07-09,14:30:00
3461,2014-07-09 15:00,22.489,10406272,HRCC,2014-07-09,15:00:00
3462,2014-07-09 15:30,22.633,10406272,HRCC,2014-07-09,15:30:00
3463,2014-07-09 16:00,22.729,10406272,HRCC,2014-07-09,16:00:00
3464,2014-07-09 16:30,22.824,10406272,HRCC,2014-07-09,16:30:00
3465,2014-07-09 17:00,22.92,10406272,HRCC,2014-07-09,17:00:00
3466,2014-07-09 17:30,22.968,10406272,HRCC,2014-07-09,17:30:00
3467,2014-07-09 18:00,22.992,10406272,HRCC,2014-07-09,18:00:00
3468,2014-07-09 18:30,23.016,10406272,HRCC,2014-07-09,18:30:00
3469,2014-07-09 19:00,22.968,10406272,HRCC,2014-07-09,19:00:00
3470,2014-07-09 19:30,22.944,10406272,HRCC,2014-07-09,19:30:00
3471,2014-07-09 20:00,22.872,10406272,HRCC,2014-07-09,20:00:00
3472,2014-07-09 20:30,22.8,10406272,HRCC,2014-07-09,20:30:00
3473,2014-07-09 21:00,22.729,10406272,HRCC,2014-07-09,21:00:00
3474,2014-07-09 21:30,22.657,10406272,HRCC,2014-07-09,21:30:00
3475,2014-07-09 22:00,22.345,10406272,HRCC,2014-07-09,22:00:00
3476,2014-07-09 22:30,22.25,10406272,HRCC,2014-07-09,22:30:00
3477,2014-07-09 23:00,22.154,10406272,HRCC,2014-07-09,23:00:00
3478,2014-07-09 23:30,22.034,10406272,HRCC,2014-07-09,23:30:00
3479,2014-07-10 00:00,21.891,10406272,HRCC,2014-07-10,00:00:00
3480,2014-07-10 00:30,21.748,10406272,HRCC,2014-07-10,00:30:00
3481,2014-07-10 01:00,21.628,10406272,HRCC,2014-07-10,01:00:00
3482,2014-07-10 01:30,21.509,10406272,HRCC,2014-07-10,01:30:00
3483,2014-07-10 02:00,21.39,10406272,HRCC,2014-07-10,02:00:00
3484,2014-07-10 02:30,21.27,10406272,HRCC,2014-07-10,02:30:00
3485,2014-07-10 03:00,21.151,10406272,HRCC,2014-07-10,03:00:00
3486,2014-07-10 03:30,21.008,10406272,HRCC,2014-07-10,03:30:00
3487,2014-07-10 04:00,20.865,10406272,HRCC,2014-07-10,04:00:00
3488,2014-07-10 04:30,20.722,10406272,HRCC,2014-07-10,04:30:00
3489,2014-07-10 05:00,20.579,10406272,HRCC,2014-07-10,05:00:00
3490,2014-07-10 05:30,20.412,10406272,HRCC,2014-07-10,05:30:00
3491,2014-07-10 06:00,20.269,10406272,HRCC,2014-07-10,06:00:00
3492,2014-07-10 06:30,20.15,10406272,HRCC,2014-07-10,06:30:00
3493,2014-07-10 07:00,20.031,10406272,HRCC,2014-07-10,07:00:00
3494,2014-07-10 07:30,19.912,10406272,HRCC,2014-07-10,07:30:00
3495,2014-07-10 08:00,19.841,10406272,HRCC,2014-07-10,08:00:00
3496,2014-07-10 08:30,19.77,10406272,HRCC,2014-07-10,08:30:00
3497,2014-07-10 09:00,19.746,10406272,HRCC,2014-07-10,09:00:00
3498,2014-07-10 09:30,19.698,10406272,HRCC,2014-07-10,09:30:00
3499,2014-07-10 10:00,19.674,10406272,HRCC,2014-07-10,10:00:00
3500,2014-07-10 10:30,19.698,10406272,HRCC,2014-07-10,10:30:00
3501,2014-07-10 11:00,19.746,10406272,HRCC,2014-07-10,11:00:00
3502,2014-07-10 11:30,19.888,10406272,HRCC,2014-07-10,11:30:00
3503,2014-07-10 12:00,20.055,10406272,HRCC,2014-07-10,12:00:00
3504,2014-07-10 12:30,20.222,10406272,HRCC,2014-07-10,12:30:00
3505,2014-07-10 13:00,20.436,10406272,HRCC,2014-07-10,13:00:00
3506,2014-07-10 13:30,20.722,10406272,HRCC,2014-07-10,13:30:00
3507,2014-07-10 14:00,21.032,10406272,HRCC,2014-07-10,14:00:00
3508,2014-07-10 14:30,21.27,10406272,HRCC,2014-07-10,14:30:00
3509,2014-07-10 15:00,21.413,10406272,HRCC,2014-07-10,15:00:00
3510,2014-07-10 15:30,21.533,10406272,HRCC,2014-07-10,15:30:00
3511,2014-07-10 16:00,21.604,10406272,HRCC,2014-07-10,16:00:00
3512,2014-07-10 16:30,21.7,10406272,HRCC,2014-07-10,16:30:00
3513,2014-07-10 17:00,21.772,10406272,HRCC,2014-07-10,17:00:00
3514,2014-07-10 17:30,21.795,10406272,HRCC,2014-07-10,17:30:00
3515,2014-07-10 18:00,21.795,10406272,HRCC,2014-07-10,18:00:00
3516,2014-07-10 18:30,21.772,10406272,HRCC,2014-07-10,18:30:00
3517,2014-07-10 19:00,21.748,10406272,HRCC,2014-07-10,19:00:00
3518,2014-07-10 19:30,21.676,10406272,HRCC,2014-07-10,19:30:00
3519,2014-07-10 20:00,21.581,10406272,HRCC,2014-07-10,20:00:00
3520,2014-07-10 20:30,21.485,10406272,HRCC,2014-07-10,20:30:00
3521,2014-07-10 21:00,21.342,10406272,HRCC,2014-07-10,21:00:00
3522,2014-07-10 21:30,21.175,10406272,HRCC,2014-07-10,21:30:00
3523,2014-07-10 22:00,21.056,10406272,HRCC,2014-07-10,22:00:00
3524,2014-07-10 22:30,20.913,10406272,HRCC,2014-07-10,22:30:00
3525,2014-07-10 23:00,20.793,10406272,HRCC,2014-07-10,23:00:00
3526,2014-07-10 23:30,20.674,10406272,HRCC,2014-07-10,23:30:00
3527,2014-07-11 00:00,20.555,10406272,HRCC,2014-07-11,00:00:00
3528,2014-07-11 00:30,20.436,10406272,HRCC,2014-07-11,00:30:00
3529,2014-07-11 01:00,20.317,10406272,HRCC,2014-07-11,01:00:00
3530,2014-07-11 01:30,20.198,10406272,HRCC,2014-07-11,01:30:00
3531,2014-07-11 02:00,20.103,10406272,HRCC,2014-07-11,02:00:00
3532,2014-07-11 02:30,19.984,10406272,HRCC,2014-07-11,02:30:00
3533,2014-07-11 03:00,19.888,10406272,HRCC,2014-07-11,03:00:00
3534,2014-07-11 03:30,19.77,10406272,HRCC,2014-07-11,03:30:00
3535,2014-07-11 04:00,19.674,10406272,HRCC,2014-07-11,04:00:00
3536,2014-07-11 04:30,19.579,10406272,HRCC,2014-07-11,04:30:00
3537,2014-07-11 05:00,19.46,10406272,HRCC,2014-07-11,05:00:00
3538,2014-07-11 05:30,19.341,10406272,HRCC,2014-07-11,05:30:00
3539,2014-07-11 06:00,19.222,10406272,HRCC,2014-07-11,06:00:00
3540,2014-07-11 06:30,19.127,10406272,HRCC,2014-07-11,06:30:00
3541,2014-07-11 07:00,19.032,10406272,HRCC,2014-07-11,07:00:00
3542,2014-07-11 07:30,18.961,10406272,HRCC,2014-07-11,07:30:00
3543,2014-07-11 08:00,18.889,10406272,HRCC,2014-07-11,08:00:00
3544,2014-07-11 08:30,18.866,10406272,HRCC,2014-07-11,08:30:00
3545,2014-07-11 09:00,18.866,10406272,HRCC,2014-07-11,09:00:00
3546,2014-07-11 09:30,18.913,10406272,HRCC,2014-07-11,09:30:00
3547,2014-07-11 10:00,18.985,10406272,HRCC,2014-07-11,10:00:00
3548,2014-07-11 10:30,19.08,10406272,HRCC,2014-07-11,10:30:00
3549,2014-07-11 11:00,19.222,10406272,HRCC,2014-07-11,11:00:00
3550,2014-07-11 11:30,19.389,10406272,HRCC,2014-07-11,11:30:00
3551,2014-07-11 12:00,19.651,10406272,HRCC,2014-07-11,12:00:00
3552,2014-07-11 12:30,20.007,10406272,HRCC,2014-07-11,12:30:00
3553,2014-07-11 13:00,20.269,10406272,HRCC,2014-07-11,13:00:00
3554,2014-07-11 13:30,20.603,10406272,HRCC,2014-07-11,13:30:00
3555,2014-07-11 14:00,20.936,10406272,HRCC,2014-07-11,14:00:00
3556,2014-07-11 14:30,21.199,10406272,HRCC,2014-07-11,14:30:00
3557,2014-07-11 15:00,21.413,10406272,HRCC,2014-07-11,15:00:00
3558,2014-07-11 15:30,21.461,10406272,HRCC,2014-07-11,15:30:00
3559,2014-07-11 16:00,21.509,10406272,HRCC,2014-07-11,16:00:00
3560,2014-07-11 16:30,21.533,10406272,HRCC,2014-07-11,16:30:00
3561,2014-07-11 17:00,21.557,10406272,HRCC,2014-07-11,17:00:00
3562,2014-07-11 17:30,21.557,10406272,HRCC,2014-07-11,17:30:00
3563,2014-07-11 18:00,21.557,10406272,HRCC,2014-07-11,18:00:00
3564,2014-07-11 18:30,21.485,10406272,HRCC,2014-07-11,18:30:00
3565,2014-07-11 19:00,21.413,10406272,HRCC,2014-07-11,19:00:00
3566,2014-07-11 19:30,21.342,10406272,HRCC,2014-07-11,19:30:00
3567,2014-07-11 20:00,21.246,10406272,HRCC,2014-07-11,20:00:00
3568,2014-07-11 20:30,21.127,10406272,HRCC,2014-07-11,20:30:00
3569,2014-07-11 21:00,21.008,10406272,HRCC,2014-07-11,21:00:00
3570,2014-07-11 21:30,20.865,10406272,HRCC,2014-07-11,21:30:00
3571,2014-07-11 22:00,20.698,10406272,HRCC,2014-07-11,22:00:00
3572,2014-07-11 22:30,20.555,10406272,HRCC,2014-07-11,22:30:00
3573,2014-07-11 23:00,20.365,10406272,HRCC,2014-07-11,23:00:00
3574,2014-07-11 23:30,20.198,10406272,HRCC,2014-07-11,23:30:00
3575,2014-07-12 00:00,20.031,10406272,HRCC,2014-07-12,00:00:00
3576,2014-07-12 00:30,19.888,10406272,HRCC,2014-07-12,00:30:00
3577,2014-07-12 01:00,19.746,10406272,HRCC,2014-07-12,01:00:00
3578,2014-07-12 01:30,19.603,10406272,HRCC,2014-07-12,01:30:00
3579,2014-07-12 02:00,19.484,10406272,HRCC,2014-07-12,02:00:00
3580,2014-07-12 02:30,19.341,10406272,HRCC,2014-07-12,02:30:00
3581,2014-07-12 03:00,19.199,10406272,HRCC,2014-07-12,03:00:00
3582,2014-07-12 03:30,19.08,10406272,HRCC,2014-07-12,03:30:00
3583,2014-07-12 04:00,18.961,10406272,HRCC,2014-07-12,04:00:00
3584,2014-07-12 04:30,18.842,10406272,HRCC,2014-07-12,04:30:00
3585,2014-07-12 05:00,18.723,10406272,HRCC,2014-07-12,05:00:00
3586,2014-07-12 05:30,18.604,10406272,HRCC,2014-07-12,05:30:00
3587,2014-07-12 06:00,18.485,10406272,HRCC,2014-07-12,06:00:00
3588,2014-07-12 06:30,18.366,10406272,HRCC,2014-07-12,06:30:00
3589,2014-07-12 07:00,18.271,10406272,HRCC,2014-07-12,07:00:00
3590,2014-07-12 07:30,18.224,10406272,HRCC,2014-07-12,07:30:00
3591,2014-07-12 08:00,18.176,10406272,HRCC,2014-07-12,08:00:00
3592,2014-07-12 08:30,18.176,10406272,HRCC,2014-07-12,08:30:00
3593,2014-07-12 09:00,18.2,10406272,HRCC,2014-07-12,09:00:00
3594,2014-07-12 09:30,18.343,10406272,HRCC,2014-07-12,09:30:00
3595,2014-07-12 10:00,18.509,10406272,HRCC,2014-07-12,10:00:00
3596,2014-07-12 10:30,18.699,10406272,HRCC,2014-07-12,10:30:00
3597,2014-07-12 11:00,18.913,10406272,HRCC,2014-07-12,11:00:00
3598,2014-07-12 11:30,19.151,10406272,HRCC,2014-07-12,11:30:00
3599,2014-07-12 12:00,19.27,10406272,HRCC,2014-07-12,12:00:00
3600,2014-07-12 12:30,19.484,10406272,HRCC,2014-07-12,12:30:00
3601,2014-07-12 13:00,19.817,10406272,HRCC,2014-07-12,13:00:00
3602,2014-07-12 13:30,20.222,10406272,HRCC,2014-07-12,13:30:00
3603,2014-07-12 14:00,20.531,10406272,HRCC,2014-07-12,14:00:00
3604,2014-07-12 14:30,20.889,10406272,HRCC,2014-07-12,14:30:00
3605,2014-07-12 15:00,21.127,10406272,HRCC,2014-07-12,15:00:00
3606,2014-07-12 15:30,21.294,10406272,HRCC,2014-07-12,15:30:00
3607,2014-07-12 16:00,21.39,10406272,HRCC,2014-07-12,16:00:00
3608,2014-07-12 16:30,21.485,10406272,HRCC,2014-07-12,16:30:00
3609,2014-07-12 17:00,21.604,10406272,HRCC,2014-07-12,17:00:00
3610,2014-07-12 17:30,21.676,10406272,HRCC,2014-07-12,17:30:00
3611,2014-07-12 18:00,21.724,10406272,HRCC,2014-07-12,18:00:00
3612,2014-07-12 18:30,21.748,10406272,HRCC,2014-07-12,18:30:00
3613,2014-07-12 19:00,21.748,10406272,HRCC,2014-07-12,19:00:00
3614,2014-07-12 19:30,21.724,10406272,HRCC,2014-07-12,19:30:00
3615,2014-07-12 20:00,21.676,10406272,HRCC,2014-07-12,20:00:00
3616,2014-07-12 20:30,21.628,10406272,HRCC,2014-07-12,20:30:00
3617,2014-07-12 21:00,21.533,10406272,HRCC,2014-07-12,21:00:00
3618,2014-07-12 21:30,21.437,10406272,HRCC,2014-07-12,21:30:00
3619,2014-07-12 22:00,21.342,10406272,HRCC,2014-07-12,22:00:00
3620,2014-07-12 22:30,21.223,10406272,HRCC,2014-07-12,22:30:00
3621,2014-07-12 23:00,21.127,10406272,HRCC,2014-07-12,23:00:00
3622,2014-07-12 23:30,21.056,10406272,HRCC,2014-07-12,23:30:00
3623,2014-07-13 00:00,20.96,10406272,HRCC,2014-07-13,00:00:00
3624,2014-07-13 00:30,20.865,10406272,HRCC,2014-07-13,00:30:00
3625,2014-07-13 01:00,20.746,10406272,HRCC,2014-07-13,01:00:00
3626,2014-07-13 01:30,20.627,10406272,HRCC,2014-07-13,01:30:00
3627,2014-07-13 02:00,20.507,10406272,HRCC,2014-07-13,02:00:00
3628,2014-07-13 02:30,20.388,10406272,HRCC,2014-07-13,02:30:00
3629,2014-07-13 03:00,20.293,10406272,HRCC,2014-07-13,03:00:00
3630,2014-07-13 03:30,20.222,10406272,HRCC,2014-07-13,03:30:00
3631,2014-07-13 04:00,20.174,10406272,HRCC,2014-07-13,04:00:00
3632,2014-07-13 04:30,20.103,10406272,HRCC,2014-07-13,04:30:00
3633,2014-07-13 05:00,20.031,10406272,HRCC,2014-07-13,05:00:00
3634,2014-07-13 05:30,19.96,10406272,HRCC,2014-07-13,05:30:00
3635,2014-07-13 06:00,19.865,10406272,HRCC,2014-07-13,06:00:00
3636,2014-07-13 06:30,19.817,10406272,HRCC,2014-07-13,06:30:00
3637,2014-07-13 07:00,19.77,10406272,HRCC,2014-07-13,07:00:00
3638,2014-07-13 07:30,19.77,10406272,HRCC,2014-07-13,07:30:00
