GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Air.Temp.C,Air.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd
01187300,01187300,2017-02-16 21:15:00,0.3,P,-4.8,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 21:30:00,0.3,P,-4.8,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 21:45:00,0.3,P,-4.9,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 22:00:00,0.3,P,-4.9,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 22:15:00,0.3,P,-4.9,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 22:30:00,0.3,P,-5,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 22:45:00,0.3,P,-5.1,P,12.9,P,0.89,P
01187300,01187300,2017-02-16 23:00:00,0.3,P,-5.1,P,12.7,P,0.88,P
01187300,01187300,2017-02-16 23:15:00,0.3,P,-5,P,12.7,P,0.88,P
01187300,01187300,2017-02-16 23:30:00,0.3,P,-4.9,P,12.7,P,0.88,P
01187300,01187300,2017-02-16 23:45:00,0.3,P,-4.9,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 00:00:00,0.3,P,-4.8,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 00:15:00,0.3,P,-5,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 00:30:00,0.3,P,-4.7,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 00:45:00,0.3,P,-4.6,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 01:00:00,0.3,P,-4.6,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 01:15:00,0.3,P,-4.4,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 01:30:00,0.3,P,-4.4,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 01:45:00,0.3,P,-4.3,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 02:00:00,0.3,P,-4.4,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 02:15:00,0.3,P,-4.3,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 02:30:00,0.3,P,-4.4,P,12.7,P,0.88,P
01187300,01187300,2017-02-17 02:45:00,0.3,P,-4.3,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 03:00:00,0.3,P,-4.3,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 03:15:00,0.3,P,-4.6,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 03:30:00,0.3,P,-4.5,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 03:45:00,0.3,P,-4.8,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 04:00:00,0.3,P,-4.8,P,12.5,P,0.87,P
01187300,01187300,2017-02-17 04:15:00,0.3,P,-4.7,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 04:30:00,0.3,P,-4.9,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 04:45:00,0.3,P,-4.9,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 05:00:00,0.3,P,-5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 05:15:00,0.3,P,-5.1,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 05:30:00,0.3,P,-5.2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 05:45:00,0.3,P,-5.4,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 06:00:00,0.3,P,-5.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 06:15:00,0.3,P,-5.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 06:30:00,0.3,P,-5.5,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 06:45:00,0.3,P,-5.5,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 07:00:00,0.3,P,-5.4,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 07:15:00,0.3,P,-5.2,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 07:30:00,0.3,P,-5.2,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 07:45:00,0.3,P,-5,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 08:00:00,0.3,P,-4.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 08:15:00,0.3,P,-4.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-17 08:30:00,0.3,P,-4.4,P,11.8,P,0.84,P
01187300,01187300,2017-02-17 08:45:00,0.3,P,-4.2,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 09:00:00,0.3,P,-3.9,P,11.8,P,0.84,P
01187300,01187300,2017-02-17 09:15:00,0.4,P,-3.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-17 09:30:00,0.4,P,-3.4,P,11.8,P,0.84,P
01187300,01187300,2017-02-17 09:45:00,0.4,P,-3.1,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 10:00:00,0.4,P,-2.7,P,11.8,P,0.84,P
01187300,01187300,2017-02-17 10:15:00,0.4,P,-2.1,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 10:30:00,0.4,P,-2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 10:45:00,0.4,P,-0.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 11:00:00,0.4,P,-0.5,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 11:15:00,0.4,P,-0.3,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 11:30:00,0.4,P,0,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 11:45:00,0.4,P,0.7,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 12:00:00,0.4,P,0.7,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 12:15:00,0.4,P,0.6,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 12:30:00,0.4,P,1,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 12:45:00,0.4,P,2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 13:00:00,0.4,P,1.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 13:15:00,0.4,P,1.9,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 13:30:00,0.4,P,2.4,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 13:45:00,0.4,P,2.1,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 14:00:00,0.4,P,1.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 14:15:00,0.4,P,1.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 14:30:00,0.4,P,1.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 14:45:00,0.4,P,1.9,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 15:00:00,0.4,P,1.7,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 15:15:00,0.4,P,1.5,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 15:30:00,0.4,P,1.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 15:45:00,0.4,P,1.3,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 16:00:00,0.4,P,1.2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 16:15:00,0.4,P,0.7,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 16:30:00,0.4,P,0.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 16:45:00,0.4,P,-0.1,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 17:00:00,0.4,P,-0.8,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 17:15:00,0.4,P,-0.7,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 17:30:00,0.4,P,-1.7,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 17:45:00,0.4,P,-2.2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 18:00:00,0.4,P,-2.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 18:15:00,0.4,P,-2.9,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 18:30:00,0.4,P,-3.2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 18:45:00,0.4,P,-3.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 19:00:00,0.4,P,-3.7,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 19:15:00,0.4,P,-3.4,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 19:30:00,0.4,P,-3,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 19:45:00,0.4,P,-3.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 20:00:00,0.4,P,-3.5,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 20:15:00,0.4,P,-3.1,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 20:30:00,0.4,P,-3.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 20:45:00,0.4,P,-4.2,P,12.3,P,0.86,P
01187300,01187300,2017-02-17 21:00:00,0.4,P,-4.6,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 21:15:00,0.4,P,-4.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 21:30:00,0.4,P,-5.1,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 21:45:00,0.4,P,-5.4,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 22:00:00,0.4,P,-5.7,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 22:15:00,0.3,P,-6,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 22:30:00,0.3,P,-6.2,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 22:45:00,0.3,P,-6.4,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 23:00:00,0.3,P,-6.6,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 23:15:00,0.3,P,-6.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 23:30:00,0.3,P,-7,P,12.1,P,0.85,P
01187300,01187300,2017-02-17 23:45:00,0.3,P,-7,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 00:00:00,0.3,P,-7.2,P,12.1,P,0.85,P
01187300,01187300,2017-02-18 00:15:00,0.3,P,-7.3,P,12.1,P,0.85,P
01187300,01187300,2017-02-18 00:30:00,0.3,P,-7.4,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 00:45:00,0.3,P,-7.6,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 01:00:00,0.3,P,-7.5,P,12.1,P,0.85,P
01187300,01187300,2017-02-18 01:15:00,0.3,P,-7.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 01:30:00,0.3,P,-7.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 01:45:00,0.3,P,-7.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 02:00:00,0.3,P,-7.2,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 02:15:00,0.3,P,-7,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 02:30:00,0.3,P,-6.9,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 02:45:00,0.3,P,-6.7,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 03:00:00,0.3,P,-6.9,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 03:15:00,0.3,P,-7.2,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 03:30:00,0.3,P,-7.2,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 03:45:00,0.3,P,-7.3,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 04:00:00,0.3,P,-7.2,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 04:15:00,0.3,P,-6.9,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 04:30:00,0.3,P,-6.7,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 04:45:00,0.3,P,-6.4,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 05:00:00,0.3,P,-6.3,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 05:15:00,0.3,P,-6.3,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 05:30:00,0.3,P,-6.2,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 05:45:00,0.3,P,-6.1,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 06:00:00,0.3,P,-6,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 06:15:00,0.3,P,-6.1,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 06:30:00,0.3,P,-6.2,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 06:45:00,0.3,P,-6.6,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 07:00:00,0.3,P,-6.4,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 07:15:00,0.3,P,-6.4,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 07:30:00,0.3,P,-6.3,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 07:45:00,0.3,P,-6.2,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 08:00:00,0.3,P,-6,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 08:15:00,0.4,P,-5.6,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 08:30:00,0.4,P,-5.1,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 08:45:00,0.4,P,-4.4,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 09:00:00,0.4,P,-3.4,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 09:15:00,0.4,P,-2,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 09:30:00,0.4,P,0,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 09:45:00,0.4,P,2.3,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 10:00:00,0.5,P,3.8,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 10:15:00,0.5,P,5.1,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 10:30:00,0.5,P,5.3,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 10:45:00,0.5,P,6.1,P,11.6,P,0.83,P
01187300,01187300,2017-02-18 11:00:00,0.5,P,8.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 11:15:00,0.5,P,8.8,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 11:30:00,0.6,P,9.5,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 11:45:00,0.6,P,10.1,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 12:00:00,0.6,P,10.4,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 12:15:00,0.6,P,10.2,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 12:30:00,0.6,P,10.4,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 12:45:00,0.6,P,11.2,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 13:00:00,0.6,P,11.7,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 13:15:00,0.6,P,11.6,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 13:30:00,0.6,P,11.7,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 13:45:00,0.6,P,11.1,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 14:00:00,0.6,P,11.2,P,12.1,P,0.85,P
01187300,01187300,2017-02-18 14:15:00,0.6,P,8.8,P,12.1,P,0.85,P
01187300,01187300,2017-02-18 14:30:00,0.6,P,7.8,P,11.8,P,0.84,P
01187300,01187300,2017-02-18 14:45:00,0.6,P,6.7,P,12.3,P,0.86,P
01187300,01187300,2017-02-18 15:00:00,0.6,P,5.9,P,12.5,P,0.87,P
01187300,01187300,2017-02-18 15:15:00,0.5,P,5.9,P,12.5,P,0.87,P
01187300,01187300,2017-02-18 15:30:00,0.5,P,6.8,P,12.5,P,0.87,P
01187300,01187300,2017-02-18 15:45:00,0.5,P,5,P,12.7,P,0.88,P
01187300,01187300,2017-02-18 16:00:00,0.5,P,5,P,12.7,P,0.88,P
01187300,01187300,2017-02-18 16:15:00,0.5,P,4.8,P,12.9,P,0.89,P
01187300,01187300,2017-02-18 16:30:00,0.5,P,4,P,12.9,P,0.89,P
01187300,01187300,2017-02-18 16:45:00,0.5,P,3.4,P,12.9,P,0.89,P
01187300,01187300,2017-02-18 17:00:00,0.5,P,2.7,P,13.4,P,0.91,P
01187300,01187300,2017-02-18 17:15:00,0.4,P,2.2,P,13.4,P,0.91,P
01187300,01187300,2017-02-18 17:30:00,0.4,P,1.8,P,13.6,P,0.92,P
01187300,01187300,2017-02-18 17:45:00,0.4,P,1.6,P,13.8,P,0.93,P
01187300,01187300,2017-02-18 18:00:00,0.4,P,1.2,P,14.1,P,0.94,P
01187300,01187300,2017-02-18 18:15:00,0.4,P,1.2,P,14.3,P,0.95,P
01187300,01187300,2017-02-18 18:30:00,0.4,P,1,P,14.5,P,0.96,P
01187300,01187300,2017-02-18 18:45:00,0.4,P,1,P,14.8,P,0.97,P
01187300,01187300,2017-02-18 19:00:00,0.4,P,0.8,P,14.8,P,0.97,P
01187300,01187300,2017-02-18 19:15:00,0.4,P,0.9,P,15.2,P,0.99,P
01187300,01187300,2017-02-18 19:30:00,0.4,P,1,P,15.5,P,1,P
01187300,01187300,2017-02-18 19:45:00,0.4,P,0.9,P,15.5,P,1,P
01187300,01187300,2017-02-18 20:00:00,0.4,P,1,P,15.7,P,1.01,P
01187300,01187300,2017-02-18 20:15:00,0.4,P,1,P,16,P,1.02,P
01187300,01187300,2017-02-18 20:30:00,0.4,P,0.8,P,16.2,P,1.03,P
01187300,01187300,2017-02-18 20:45:00,0.4,P,0.8,P,16.2,P,1.03,P
01187300,01187300,2017-02-18 21:00:00,0.4,P,0.7,P,16.5,P,1.04,P
01187300,01187300,2017-02-18 21:15:00,0.4,P,0.7,P,16.7,P,1.05,P
01187300,01187300,2017-02-18 21:30:00,0.4,P,0.7,P,17,P,1.06,P
01187300,01187300,2017-02-18 21:45:00,0.4,P,0.8,P,17,P,1.06,P
01187300,01187300,2017-02-18 22:00:00,0.4,P,0.8,P,17.3,P,1.07,P
01187300,01187300,2017-02-18 22:15:00,0.4,P,0.8,P,17.3,P,1.07,P
01187300,01187300,2017-02-18 22:30:00,0.4,P,0.8,P,17.5,P,1.08,P
01187300,01187300,2017-02-18 22:45:00,0.4,P,0.6,P,17.8,P,1.09,P
01187300,01187300,2017-02-18 23:00:00,0.4,P,0.6,P,17.8,P,1.09,P
01187300,01187300,2017-02-18 23:15:00,0.4,P,0.5,P,18,P,1.1,P
01187300,01187300,2017-02-18 23:30:00,0.4,P,0.4,P,18,P,1.1,P
01187300,01187300,2017-02-18 23:45:00,0.4,P,0.4,P,18.3,P,1.11,P
01187300,01187300,2017-02-19 00:00:00,0.4,P,0.1,P,18.3,P,1.11,P
01187300,01187300,2017-02-19 00:15:00,0.4,P,0,P,18.3,P,1.11,P
01187300,01187300,2017-02-19 00:30:00,0.4,P,-0.2,P,18.6,P,1.12,P
01187300,01187300,2017-02-19 00:45:00,0.4,P,-0.4,P,18.8,P,1.13,P
01187300,01187300,2017-02-19 01:00:00,0.4,P,-0.6,P,18.8,P,1.13,P
01187300,01187300,2017-02-19 01:15:00,0.4,P,-0.8,P,18.8,P,1.13,P
01187300,01187300,2017-02-19 01:30:00,0.4,P,-1,P,19.1,P,1.14,P
01187300,01187300,2017-02-19 01:45:00,0.4,P,-1.2,P,19.1,P,1.14,P
01187300,01187300,2017-02-19 02:00:00,0.4,P,-1.2,P,19.4,P,1.15,P
01187300,01187300,2017-02-19 02:15:00,0.4,P,-1.4,P,19.4,P,1.15,P
01187300,01187300,2017-02-19 02:30:00,0.4,P,-1.4,P,19.4,P,1.15,P
01187300,01187300,2017-02-19 02:45:00,0.4,P,-1.3,P,19.7,P,1.16,P
01187300,01187300,2017-02-19 03:00:00,0.4,P,-1,P,19.7,P,1.16,P
01187300,01187300,2017-02-19 03:15:00,0.4,P,-1.2,P,19.7,P,1.16,P
01187300,01187300,2017-02-19 03:30:00,0.4,P,-1.2,P,19.9,P,1.17,P
01187300,01187300,2017-02-19 03:45:00,0.4,P,-1.1,P,19.9,P,1.17,P
01187300,01187300,2017-02-19 04:00:00,0.4,P,-1.1,P,19.9,P,1.17,P
01187300,01187300,2017-02-19 04:15:00,0.4,P,-1,P,19.7,P,1.16,P
01187300,01187300,2017-02-19 04:30:00,0.4,P,-1,P,19.9,P,1.17,P
01187300,01187300,2017-02-19 04:45:00,0.4,P,-1,P,20.2,P,1.18,P
01187300,01187300,2017-02-19 05:00:00,0.4,P,-1.1,P,20.2,P,1.18,P
01187300,01187300,2017-02-19 05:15:00,0.4,P,-1.2,P,20.2,P,1.18,P
01187300,01187300,2017-02-19 05:30:00,0.5,P,-1.3,P,20.2,P,1.18,P
01187300,01187300,2017-02-19 05:45:00,0.5,P,-1.6,P,20.2,P,1.18,P
01187300,01187300,2017-02-19 06:00:00,0.6,P,-1.6,P,20.5,P,1.19,P
01187300,01187300,2017-02-19 06:15:00,0.6,P,-1.6,P,20.5,P,1.19,P
01187300,01187300,2017-02-19 06:30:00,0.6,P,-1.5,P,20.5,P,1.19,P
01187300,01187300,2017-02-19 06:45:00,0.6,P,-1.3,P,20.5,P,1.19,P
01187300,01187300,2017-02-19 07:00:00,0.6,P,-1.3,P,20.5,P,1.19,P
01187300,01187300,2017-02-19 07:15:00,0.6,P,-1.2,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 07:30:00,0.6,P,-1.1,P,20.5,P,1.19,P
01187300,01187300,2017-02-19 07:45:00,0.6,P,-1,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 08:00:00,0.6,P,-0.4,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 08:15:00,0.6,P,0.3,P,21,P,1.21,P
01187300,01187300,2017-02-19 08:30:00,0.6,P,0.8,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 08:45:00,0.6,P,1.4,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 09:00:00,0.6,P,1.7,P,21,P,1.21,P
01187300,01187300,2017-02-19 09:15:00,0.6,P,2,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 09:30:00,0.6,P,2.8,P,21,P,1.21,P
01187300,01187300,2017-02-19 09:45:00,0.7,P,2.9,P,20.7,P,1.2,P
01187300,01187300,2017-02-19 10:00:00,0.7,P,3.8,P,21,P,1.21,P
01187300,01187300,2017-02-19 10:15:00,0.7,P,5.1,P,21,P,1.21,P
01187300,01187300,2017-02-19 10:30:00,0.7,P,6.4,P,21,P,1.21,P
01187300,01187300,2017-02-19 10:45:00,0.7,P,9.2,P,21.3,P,1.22,P
01187300,01187300,2017-02-19 11:00:00,0.7,P,10.8,P,21,P,1.21,P
01187300,01187300,2017-02-19 11:15:00,0.7,P,9.2,P,21.3,P,1.22,P
01187300,01187300,2017-02-19 11:30:00,0.7,P,9.1,P,21.3,P,1.22,P
01187300,01187300,2017-02-19 11:45:00,0.7,P,10.1,P,21.6,P,1.23,P
01187300,01187300,2017-02-19 12:00:00,0.7,P,13.4,P,21.3,P,1.22,P
01187300,01187300,2017-02-19 12:15:00,0.7,P,13.6,P,21.3,P,1.22,P
01187300,01187300,2017-02-19 12:30:00,0.7,P,11.8,P,22.1,P,1.25,P
01187300,01187300,2017-02-19 12:45:00,0.7,P,13.7,P,21.9,P,1.24,P
01187300,01187300,2017-02-19 13:00:00,0.7,P,13.5,P,22.4,P,1.26,P
01187300,01187300,2017-02-19 13:15:00,0.7,P,14.2,P,22.7,P,1.27,P
01187300,01187300,2017-02-19 13:30:00,0.7,P,12.7,P,23,P,1.28,P
01187300,01187300,2017-02-19 13:45:00,0.7,P,14.3,P,23.3,P,1.29,P
01187300,01187300,2017-02-19 14:00:00,0.6,P,14.6,P,23.6,P,1.3,P
01187300,01187300,2017-02-19 14:15:00,0.6,P,12.7,P,23.6,P,1.3,P
01187300,01187300,2017-02-19 14:30:00,0.6,P,13.8,P,24.4,P,1.33,P
01187300,01187300,2017-02-19 14:45:00,0.6,P,11.4,P,24.7,P,1.34,P
01187300,01187300,2017-02-19 15:00:00,0.6,P,13.3,P,24.7,P,1.34,P
01187300,01187300,2017-02-19 15:15:00,0.6,P,11,P,25.6,P,1.37,P
01187300,01187300,2017-02-19 15:30:00,0.6,P,11.6,P,26.2,P,1.39,P
01187300,01187300,2017-02-19 15:45:00,0.6,P,10.9,P,27.1,P,1.42,P
01187300,01187300,2017-02-19 16:00:00,0.5,P,6.5,P,27.1,P,1.42,P
01187300,01187300,2017-02-19 16:15:00,0.5,P,9.6,P,27.7,P,1.44,P
01187300,01187300,2017-02-19 16:30:00,0.5,P,9.1,P,28,P,1.45,P
01187300,01187300,2017-02-19 16:45:00,0.5,P,6.4,P,29.2,P,1.49,P
01187300,01187300,2017-02-19 17:00:00,0.5,P,10.5,P,29.9,P,1.51,P
01187300,01187300,2017-02-19 17:15:00,0.5,P,6.8,P,30.5,P,1.53,P
01187300,01187300,2017-02-19 17:30:00,0.5,P,4.8,P,31.4,P,1.56,P
01187300,01187300,2017-02-19 17:45:00,0.5,P,4.4,P,31.7,P,1.57,P
01187300,01187300,2017-02-19 18:00:00,0.5,P,4.9,P,32.4,P,1.59,P
01187300,01187300,2017-02-19 18:15:00,0.5,P,3.7,P,33,P,1.61,P
01187300,01187300,2017-02-19 18:30:00,0.5,P,2.9,P,33.7,P,1.63,P
01187300,01187300,2017-02-19 18:45:00,0.5,P,2.2,P,34.3,P,1.65,P
01187300,01187300,2017-02-19 19:00:00,0.5,P,2,P,35,P,1.67,P
01187300,01187300,2017-02-19 19:15:00,0.4,P,1.6,P,35.3,P,1.68,P
01187300,01187300,2017-02-19 19:30:00,0.4,P,1.3,P,35.9,P,1.7,P
01187300,01187300,2017-02-19 19:45:00,0.4,P,1.1,P,36.3,P,1.71,P
01187300,01187300,2017-02-19 20:00:00,0.4,P,0.9,P,36.9,P,1.73,P
01187300,01187300,2017-02-19 20:15:00,0.4,P,0.5,P,37.3,P,1.74,P
01187300,01187300,2017-02-19 20:30:00,0.4,P,0.4,P,37.6,P,1.75,P
01187300,01187300,2017-02-19 20:45:00,0.4,P,0.4,P,37.9,P,1.76,P
01187300,01187300,2017-02-19 21:00:00,0.4,P,0.5,P,38.6,P,1.78,P
01187300,01187300,2017-02-19 21:15:00,0.4,P,0.6,P,39,P,1.79,P
01187300,01187300,2017-02-19 21:30:00,0.4,P,0.6,P,39.3,P,1.8,P
01187300,01187300,2017-02-19 21:45:00,0.4,P,0.5,P,39.3,P,1.8,P
01187300,01187300,2017-02-19 22:00:00,0.4,P,0.4,P,39.6,P,1.81,P
01187300,01187300,2017-02-19 22:15:00,0.4,P,0.1,P,40,P,1.82,P
01187300,01187300,2017-02-19 22:30:00,0.4,P,-0.1,P,40,P,1.82,P
01187300,01187300,2017-02-19 22:45:00,0.4,P,-0.2,P,40.3,P,1.83,P
01187300,01187300,2017-02-19 23:00:00,0.4,P,-0.4,P,40.3,P,1.83,P
01187300,01187300,2017-02-19 23:15:00,0.4,P,-0.4,P,40.7,P,1.84,P
01187300,01187300,2017-02-19 23:30:00,0.4,P,-0.6,P,41,P,1.85,P
01187300,01187300,2017-02-19 23:45:00,0.4,P,-0.8,P,41,P,1.85,P
01187300,01187300,2017-02-20 00:00:00,0.4,P,-1.1,P,41,P,1.85,P
01187300,01187300,2017-02-20 00:15:00,0.4,P,-1.3,P,41.4,P,1.86,P
01187300,01187300,2017-02-20 00:30:00,0.4,P,-1.3,P,41,P,1.85,P
01187300,01187300,2017-02-20 00:45:00,0.4,P,-1.5,P,41.4,P,1.86,P
01187300,01187300,2017-02-20 01:00:00,0.4,P,-1.6,P,41,P,1.85,P
01187300,01187300,2017-02-20 01:15:00,0.4,P,-1.7,P,41.4,P,1.86,P
01187300,01187300,2017-02-20 01:30:00,0.4,P,-1.8,P,41,P,1.85,P
01187300,01187300,2017-02-20 01:45:00,0.4,P,-1.8,P,41.4,P,1.86,P
