GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd,SpecCond,SpecCond_cd,DO,DO_cd,pH,pH_cd,Turb,Turb_cd,99133,99133_cd
02035000,02035000,2017-02-23 16:45:00,13.4,P,2860,P,1.92,P,186,P,11.5,P,8.1,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 17:00:00,13.4,P,2920,P,1.95,P,186,P,11.5,P,8.1,P,1.5,P,0.2,P
02035000,02035000,2017-02-23 17:15:00,13.4,P,2920,P,1.95,P,187,P,11.5,P,8.1,P,1.3,P,0.2,P
02035000,02035000,2017-02-23 17:30:00,13.4,P,2930,P,1.96,P,186,P,11.4,P,8.1,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 17:45:00,13.4,P,2930,P,1.96,P,187,P,11.4,P,8.1,P,1.9,P,0.2,P
02035000,02035000,2017-02-23 18:00:00,13.4,P,2950,P,1.97,P,187,P,11.3,P,8.1,P,1.8,P,0.2,P
02035000,02035000,2017-02-23 18:15:00,13.4,P,2950,P,1.97,P,187,P,11.3,P,8.1,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 18:30:00,13.4,P,2970,P,1.98,P,186,P,11.2,P,8.1,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 18:45:00,13.4,P,2970,P,1.98,P,187,P,11.2,P,8.1,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 19:00:00,13.4,P,2970,P,1.98,P,187,P,11.2,P,8,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 19:15:00,13.4,P,2990,P,1.99,P,186,P,11.1,P,8,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 19:30:00,13.4,P,2990,P,1.99,P,186,P,11.1,P,8,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 19:45:00,13.4,P,2990,P,1.99,P,186,P,11.1,P,8,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 20:00:00,13.3,P,3010,P,2,P,186,P,11,P,8,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 20:15:00,13.3,P,3010,P,2,P,186,P,11,P,8,P,1.6,P,0.2,P
02035000,02035000,2017-02-23 20:30:00,13.3,P,3010,P,2,P,186,P,11,P,8,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 20:45:00,13.2,P,3030,P,2.01,P,186,P,10.9,P,8,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 21:00:00,13.2,P,3030,P,2.01,P,186,P,10.9,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 21:15:00,13.2,P,3030,P,2.01,P,186,P,10.9,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-23 21:30:00,13.1,P,3030,P,2.01,P,186,P,10.8,P,7.9,P,1.7,P,0.2,P
02035000,02035000,2017-02-23 21:45:00,13.1,P,3040,P,2.02,P,186,P,10.8,P,7.9,P,1.5,P,0.2,P
02035000,02035000,2017-02-23 22:00:00,13.1,P,3040,P,2.02,P,186,P,10.8,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 22:15:00,13.1,P,3040,P,2.02,P,185,P,10.8,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 22:30:00,13.1,P,3040,P,2.02,P,186,P,10.7,P,7.9,P,1.3,P,0.2,P
02035000,02035000,2017-02-23 22:45:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.1,P,0.2,P
02035000,02035000,2017-02-23 23:00:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-23 23:15:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-23 23:30:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-23 23:45:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.5,P,0.2,P
02035000,02035000,2017-02-24 00:00:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-24 00:15:00,13,P,3060,P,2.03,P,185,P,10.7,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-24 00:30:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.5,P,0.2,P
02035000,02035000,2017-02-24 00:45:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.1,P,0.2,P
02035000,02035000,2017-02-24 01:00:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.7,P,0.2,P
02035000,02035000,2017-02-24 01:15:00,13,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.3,P,0.2,P
02035000,02035000,2017-02-24 01:30:00,12.9,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.3,P,0.2,P
02035000,02035000,2017-02-24 01:45:00,12.9,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-24 02:00:00,12.9,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-24 02:15:00,12.9,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.3,P,0.2,P
02035000,02035000,2017-02-24 02:30:00,12.9,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-24 02:45:00,12.9,P,3040,P,2.02,P,185,P,10.7,P,7.9,P,1.3,P,0.2,P
02035000,02035000,2017-02-24 03:00:00,12.9,P,3040,P,2.02,P,185,P,10.6,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-24 03:15:00,12.9,P,3040,P,2.02,P,185,P,10.6,P,7.9,P,1.3,P,0.2,P
02035000,02035000,2017-02-24 03:30:00,12.9,P,3040,P,2.02,P,185,P,10.6,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-24 03:45:00,12.8,P,3040,P,2.02,P,185,P,10.6,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-24 04:00:00,12.8,P,3030,P,2.01,P,185,P,10.6,P,7.9,P,1.2,P,0.2,P
02035000,02035000,2017-02-24 04:15:00,12.8,P,3040,P,2.02,P,185,P,10.6,P,7.9,P,1.4,P,0.2,P
02035000,02035000,2017-02-24 04:30:00,12.8,P,3040,P,2.02,P,185,P,10.6,P,7.9,P,1.3,P,0.19,P
02035000,02035000,2017-02-24 04:45:00,12.8,P,3030,P,2.01,P,185,P,10.5,P,7.9,P,1.3,P,0.19,P
02035000,02035000,2017-02-24 05:00:00,12.8,P,3030,P,2.01,P,185,P,10.5,P,7.9,P,1.3,P,0.19,P
02035000,02035000,2017-02-24 05:15:00,12.7,P,3040,P,2.02,P,185,P,10.5,P,7.9,P,1.3,P,0.19,P
02035000,02035000,2017-02-24 05:30:00,12.7,P,3030,P,2.01,P,185,P,10.5,P,7.9,P,1.4,P,0.19,P
02035000,02035000,2017-02-24 05:45:00,12.7,P,3030,P,2.01,P,185,P,10.5,P,7.9,P,1.4,P,0.19,P
02035000,02035000,2017-02-24 06:00:00,12.7,P,3030,P,2.01,P,185,P,10.5,P,7.9,P,1.4,P,0.19,P
02035000,02035000,2017-02-24 06:15:00,12.7,P,3030,P,2.01,P,185,P,10.4,P,7.9,P,1.5,P,0.19,P
02035000,02035000,2017-02-24 06:30:00,12.7,P,3030,P,2.01,P,186,P,10.4,P,7.9,P,1.4,P,0.19,P
02035000,02035000,2017-02-24 06:45:00,12.6,P,3030,P,2.01,P,186,P,10.4,P,7.9,P,1.5,P,0.19,P
02035000,02035000,2017-02-24 07:00:00,12.6,P,3030,P,2.01,P,186,P,10.4,P,7.9,P,1.5,P,0.19,P
02035000,02035000,2017-02-24 07:15:00,12.6,P,3030,P,2.01,P,186,P,10.4,P,7.9,P,1.4,P,0.19,P
02035000,02035000,2017-02-24 07:30:00,12.6,P,3030,P,2.01,P,186,P,10.4,P,7.9,P,1.6,P,0.19,P
02035000,02035000,2017-02-24 07:45:00,12.6,P,3030,P,2.01,P,186,P,10.4,P,7.9,P,1.5,P,0.19,P
02035000,02035000,2017-02-24 08:00:00,12.6,P,3040,P,2.02,P,186,P,10.4,P,7.9,P,1.6,P,0.19,P
02035000,02035000,2017-02-24 08:15:00,12.6,P,3040,P,2.02,P,186,P,10.4,P,8,P,1.3,P,0.19,P
02035000,02035000,2017-02-24 08:30:00,12.7,P,3040,P,2.02,P,186,P,10.4,P,8,P,1.2,P,0.19,P
02035000,02035000,2017-02-24 08:45:00,12.7,P,3040,P,2.02,P,186,P,10.4,P,8.1,P,1.8,P,0.19,P
02035000,02035000,2017-02-24 09:00:00,12.7,P,3040,P,2.02,P,186,P,10.5,P,8.1,P,1.8,P,0.19,P
02035000,02035000,2017-02-24 09:15:00,12.8,P,3040,P,2.02,P,186,P,10.5,P,8.1,P,1.3,P,0.19,P
02035000,02035000,2017-02-24 09:30:00,12.9,P,3040,P,2.02,P,186,P,10.5,P,8.1,P,1.2,P,0.19,P
02035000,02035000,2017-02-24 09:45:00,12.9,P,3040,P,2.02,P,186,P,10.5,P,8.1,P,1.6,P,0.19,P
02035000,02035000,2017-02-24 10:00:00,13,P,3040,P,2.02,P,187,P,10.5,P,8.1,P,1.1,P,0.19,P
02035000,02035000,2017-02-24 10:15:00,13.1,P,3040,P,2.02,P,187,P,10.5,P,8.1,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 10:30:00,13.1,P,3060,P,2.03,P,187,P,10.5,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 10:45:00,13.2,P,3040,P,2.02,P,187,P,10.6,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 11:00:00,13.3,P,3040,P,2.02,P,187,P,10.6,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 11:15:00,13.4,P,3040,P,2.02,P,187,P,10.6,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 11:30:00,13.4,P,3040,P,2.02,P,187,P,10.6,P,8,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 11:45:00,13.5,P,3040,P,2.02,P,187,P,10.6,P,8,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 12:00:00,13.6,P,2990,P,1.99,P,187,P,10.7,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 12:15:00,13.6,P,3030,P,2.01,P,187,P,10.7,P,8.1,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 12:30:00,13.7,P,2990,P,1.99,P,187,P,10.7,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 12:45:00,13.8,P,3040,P,2.02,P,187,P,10.7,P,8.1,P,1,P,0.18,P
02035000,02035000,2017-02-24 13:00:00,13.8,P,3040,P,2.02,P,187,P,10.7,P,8,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 13:15:00,13.9,P,3060,P,2.03,P,187,P,10.8,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 13:30:00,14,P,3060,P,2.03,P,187,P,10.8,P,8.1,P,1,P,0.18,P
02035000,02035000,2017-02-24 13:45:00,14.2,P,3040,P,2.02,P,187,P,10.8,P,8.1,P,1.3,P,0.18,P
02035000,02035000,2017-02-24 14:00:00,14.3,P,3040,P,2.02,P,187,P,10.9,P,8.1,P,0.9,P,0.18,P
02035000,02035000,2017-02-24 14:15:00,14.3,P,2970,P,1.98,P,187,P,10.9,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 14:30:00,14.3,P,3060,P,2.03,P,187,P,10.9,P,8.1,P,0.9,P,0.18,P
02035000,02035000,2017-02-24 14:45:00,14.4,P,3010,P,2,P,187,P,10.9,P,8.1,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 15:00:00,14.5,P,3010,P,2,P,187,P,10.9,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 15:15:00,14.6,P,3060,P,2.03,P,187,P,11,P,8.2,P,1,P,0.18,P
02035000,02035000,2017-02-24 15:30:00,14.7,P,3060,P,2.03,P,187,P,11,P,8.2,P,1,P,0.18,P
02035000,02035000,2017-02-24 15:45:00,14.8,P,3040,P,2.02,P,187,P,11,P,8.2,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 16:00:00,14.8,P,3030,P,2.01,P,187,P,11,P,8.2,P,1,P,0.18,P
02035000,02035000,2017-02-24 16:15:00,14.8,P,3060,P,2.03,P,187,P,11,P,8.2,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 16:30:00,14.8,P,3060,P,2.03,P,187,P,10.9,P,8.2,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 16:45:00,14.8,P,3080,P,2.04,P,187,P,10.9,P,8.1,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 17:00:00,14.8,P,3080,P,2.04,P,187,P,10.9,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 17:15:00,14.8,P,3080,P,2.04,P,187,P,10.9,P,8.1,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 17:30:00,14.8,P,3080,P,2.04,P,187,P,10.9,P,8.1,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 17:45:00,14.8,P,3080,P,2.04,P,187,P,10.8,P,8.1,P,1.3,P,0.18,P
02035000,02035000,2017-02-24 18:00:00,14.8,P,3080,P,2.04,P,187,P,10.8,P,8.1,P,1,P,0.18,P
02035000,02035000,2017-02-24 18:15:00,14.8,P,3080,P,2.04,P,187,P,10.7,P,8.1,P,1,P,0.18,P
02035000,02035000,2017-02-24 18:30:00,14.8,P,3080,P,2.04,P,187,P,10.7,P,8.1,P,1,P,0.18,P
02035000,02035000,2017-02-24 18:45:00,14.8,P,3080,P,2.04,P,187,P,10.6,P,8,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 19:00:00,14.8,P,3060,P,2.03,P,187,P,10.6,P,8,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 19:15:00,14.8,P,3080,P,2.04,P,187,P,10.6,P,8,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 19:30:00,14.8,P,3060,P,2.03,P,187,P,10.6,P,8,P,1,P,0.18,P
02035000,02035000,2017-02-24 19:45:00,14.7,P,3060,P,2.03,P,188,P,10.5,P,8,P,1.3,P,0.18,P
02035000,02035000,2017-02-24 20:00:00,14.7,P,3060,P,2.03,P,188,P,10.5,P,8,P,1.3,P,0.18,P
02035000,02035000,2017-02-24 20:15:00,14.7,P,3060,P,2.03,P,188,P,10.5,P,8,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 20:30:00,14.6,P,3060,P,2.03,P,188,P,10.4,P,8,P,1.1,P,0.18,P
02035000,02035000,2017-02-24 20:45:00,14.6,P,3060,P,2.03,P,188,P,10.4,P,7.9,P,1.6,P,0.18,P
02035000,02035000,2017-02-24 21:00:00,14.5,P,3060,P,2.03,P,188,P,10.4,P,7.9,P,1.3,P,0.18,P
02035000,02035000,2017-02-24 21:15:00,14.5,P,3040,P,2.02,P,188,P,10.4,P,7.9,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 21:30:00,14.4,P,3060,P,2.03,P,188,P,10.3,P,7.9,P,1.3,P,0.18,P
02035000,02035000,2017-02-24 21:45:00,14.4,P,3040,P,2.02,P,188,P,10.3,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 22:00:00,14.4,P,3040,P,2.02,P,189,P,10.3,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 22:15:00,14.4,P,3040,P,2.02,P,189,P,10.3,P,7.9,P,1.5,P,0.18,P
02035000,02035000,2017-02-24 22:30:00,14.4,P,3040,P,2.02,P,189,P,10.3,P,7.9,P,1.6,P,0.18,P
02035000,02035000,2017-02-24 22:45:00,14.3,P,3040,P,2.02,P,189,P,10.3,P,7.9,P,1.2,P,0.18,P
02035000,02035000,2017-02-24 23:00:00,14.3,P,3030,P,2.01,P,189,P,10.2,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 23:15:00,14.3,P,3030,P,2.01,P,189,P,10.2,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 23:30:00,14.3,P,3030,P,2.01,P,189,P,10.2,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-24 23:45:00,14.3,P,3030,P,2.01,P,189,P,10.2,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-25 00:00:00,14.3,P,3030,P,2.01,P,189,P,10.2,P,7.9,P,2.8,P,0.18,P
02035000,02035000,2017-02-25 00:15:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.4,P,0.18,P
02035000,02035000,2017-02-25 00:30:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 00:45:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 01:00:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 01:15:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 01:30:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 01:45:00,14.3,P,3010,P,2,P,190,P,10.2,P,7.9,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 02:00:00,14.3,P,3030,P,2.01,P,190,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 02:15:00,14.3,P,3010,P,2,P,191,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 02:30:00,14.3,P,3010,P,2,P,191,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 02:45:00,14.3,P,3010,P,2,P,191,P,10.2,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 03:00:00,14.3,P,3010,P,2,P,191,P,10.2,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 03:15:00,14.3,P,3010,P,2,P,191,P,10.2,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 03:30:00,14.3,P,3010,P,2,P,191,P,10.1,P,7.9,P,1.8,P,0.17,P
02035000,02035000,2017-02-25 03:45:00,14.3,P,3010,P,2,P,191,P,10.1,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 04:00:00,14.3,P,3010,P,2,P,191,P,10.1,P,7.9,P,1.6,P,0.17,P
02035000,02035000,2017-02-25 04:15:00,14.3,P,3010,P,2,P,192,P,10.1,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 04:30:00,14.3,P,3010,P,2,P,192,P,10.1,P,7.9,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 04:45:00,14.3,P,3030,P,2.01,P,192,P,10.1,P,7.9,P,1.5,P,0.17,P
02035000,02035000,2017-02-25 05:00:00,14.3,P,3030,P,2.01,P,192,P,10.1,P,7.9,P,1.9,P,0.17,P
02035000,02035000,2017-02-25 05:15:00,14.3,P,3030,P,2.01,P,192,P,10,P,7.9,P,2,P,0.17,P
02035000,02035000,2017-02-25 05:30:00,14.3,P,3030,P,2.01,P,193,P,10,P,7.9,P,1.7,P,0.17,P
02035000,02035000,2017-02-25 05:45:00,14.2,P,3030,P,2.01,P,193,P,10,P,7.9,P,1.5,P,0.17,P
02035000,02035000,2017-02-25 06:00:00,14.2,P,3030,P,2.01,P,193,P,10,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 06:15:00,14.2,P,3030,P,2.01,P,193,P,10,P,7.9,P,1.5,P,0.17,P
02035000,02035000,2017-02-25 06:30:00,14.2,P,3030,P,2.01,P,193,P,9.9,P,7.9,P,1.6,P,0.17,P
02035000,02035000,2017-02-25 06:45:00,14.2,P,3040,P,2.02,P,194,P,9.9,P,7.9,P,1.6,P,0.17,P
02035000,02035000,2017-02-25 07:00:00,14.1,P,3040,P,2.02,P,194,P,9.9,P,7.9,P,1.5,P,0.17,P
02035000,02035000,2017-02-25 07:15:00,14.1,P,3040,P,2.02,P,194,P,9.9,P,7.9,P,1.6,P,0.17,P
02035000,02035000,2017-02-25 07:30:00,14.1,P,3060,P,2.03,P,194,P,9.9,P,7.9,P,2.3,P,0.17,P
02035000,02035000,2017-02-25 07:45:00,14.1,P,3060,P,2.03,P,194,P,9.9,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 08:00:00,14.1,P,3060,P,2.03,P,194,P,9.9,P,7.9,P,1.5,P,0.17,P
02035000,02035000,2017-02-25 08:15:00,14.1,P,3010,P,2,P,194,P,9.9,P,7.9,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 08:30:00,14.2,P,2950,P,1.97,P,194,P,9.9,P,8,P,1.7,P,0.17,P
02035000,02035000,2017-02-25 08:45:00,14.2,P,3030,P,2.01,P,194,P,10,P,8,P,2.1,P,0.17,P
02035000,02035000,2017-02-25 09:00:00,14.3,P,3080,P,2.04,P,194,P,10,P,8.1,P,1.5,P,0.17,P
02035000,02035000,2017-02-25 09:15:00,14.3,P,3080,P,2.04,P,195,P,10,P,8.1,P,1.7,P,0.17,P
02035000,02035000,2017-02-25 09:30:00,14.4,P,3080,P,2.04,P,195,P,10,P,8,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 09:45:00,14.4,P,3080,P,2.04,P,195,P,10.1,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 10:00:00,14.4,P,3060,P,2.03,P,195,P,10.1,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 10:15:00,14.5,P,3060,P,2.03,P,195,P,10.1,P,8,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 10:30:00,14.5,P,3060,P,2.03,P,195,P,10.1,P,8.1,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 10:45:00,14.5,P,3060,P,2.03,P,196,P,10.1,P,8.1,P,1.1,P,0.17,P
02035000,02035000,2017-02-25 11:00:00,14.6,P,3010,P,2,P,196,P,10.1,P,8.1,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 11:15:00,14.7,P,3010,P,2,P,196,P,10.2,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 11:30:00,14.8,P,3010,P,2,P,196,P,10.2,P,8,P,1.1,P,0.17,P
02035000,02035000,2017-02-25 11:45:00,14.9,P,3060,P,2.03,P,196,P,10.2,P,8,P,1.1,P,0.17,P
02035000,02035000,2017-02-25 12:00:00,15,P,3030,P,2.01,P,196,P,10.2,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 12:15:00,15,P,3060,P,2.03,P,196,P,10.3,P,8,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 12:30:00,15,P,3060,P,2.03,P,196,P,10.3,P,8,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 12:45:00,15.1,P,3060,P,2.03,P,196,P,10.3,P,8.1,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 13:00:00,15.2,P,3040,P,2.02,P,197,P,10.3,P,8,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 13:15:00,15.2,P,3030,P,2.01,P,197,P,10.3,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 13:30:00,15.3,P,2990,P,1.99,P,197,P,10.3,P,8.1,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 13:45:00,15.3,P,3030,P,2.01,P,197,P,10.3,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 14:00:00,15.3,P,3040,P,2.02,P,197,P,10.3,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 14:15:00,15.3,P,3080,P,2.04,P,197,P,10.3,P,8,P,1.4,P,0.17,P
02035000,02035000,2017-02-25 14:30:00,15.3,P,3110,P,2.06,P,197,P,10.3,P,8,P,1.3,P,0.17,P
02035000,02035000,2017-02-25 14:45:00,15.3,P,3030,P,2.01,P,197,P,10.3,P,8,P,1.2,P,0.17,P
02035000,02035000,2017-02-25 15:00:00,15.4,P,2920,P,1.95,P,197,P,10.3,P,8.1,P,1.6,P,0.17,P
02035000,02035000,2017-02-25 15:15:00,15.5,P,2920,P,1.95,P,197,P,10.3,P,8.1,P,2.2,P,0.17,P
02035000,02035000,2017-02-25 15:30:00,15.5,P,2920,P,1.95,P,197,P,10.3,P,8.1,P,2,P,0.17,P
02035000,02035000,2017-02-25 15:45:00,15.6,P,2930,P,1.96,P,197,P,10.3,P,8.1,P,2.1,P,0.17,P
02035000,02035000,2017-02-25 16:00:00,15.6,P,2880,P,1.93,P,197,P,10.4,P,8.1,P,2.5,P,0.17,P
02035000,02035000,2017-02-25 16:15:00,15.6,P,2860,P,1.92,P,197,P,10.3,P,8.1,P,8.8,P,0.17,P
02035000,02035000,2017-02-25 16:30:00,15.6,P,2860,P,1.92,P,197,P,10.3,P,8,P,11,P,0.17,P
02035000,02035000,2017-02-25 16:45:00,15.6,P,2880,P,1.93,P,197,P,10.3,P,8.1,P,6.2,P,0.17,P
02035000,02035000,2017-02-25 17:00:00,15.6,P,2900,P,1.94,P,197,P,10.3,P,8,P,4.2,P,0.17,P
02035000,02035000,2017-02-25 17:15:00,15.5,P,2880,P,1.93,P,197,P,10.3,P,8,P,2.4,P,0.17,P
02035000,02035000,2017-02-25 17:30:00,15.5,P,2920,P,1.95,P,198,P,10.3,P,8,P,2.5,P,0.17,P
02035000,02035000,2017-02-25 17:45:00,15.5,P,2990,P,1.99,P,198,P,10.2,P,8,P,2.1,P,0.17,P
02035000,02035000,2017-02-25 18:00:00,15.5,P,3030,P,2.01,P,198,P,10.2,P,8,P,1.6,P,0.17,P
02035000,02035000,2017-02-25 18:15:00,15.4,P,3030,P,2.01,P,198,P,10.1,P,8,P,2.5,P,0.17,P
02035000,02035000,2017-02-25 18:30:00,15.4,P,3060,P,2.03,P,198,P,10.1,P,8,P,1.7,P,0.17,P
02035000,02035000,2017-02-25 18:45:00,15.3,P,3060,P,2.03,P,198,P,10.1,P,8,P,2,P,0.18,P
02035000,02035000,2017-02-25 19:00:00,15.3,P,3060,P,2.03,P,198,P,10.1,P,8,P,1.8,P,0.18,P
02035000,02035000,2017-02-25 19:15:00,15.3,P,3030,P,2.01,P,198,P,10,P,7.9,P,1.9,P,0.18,P
02035000,02035000,2017-02-25 19:30:00,15.3,P,3080,P,2.04,P,198,P,10,P,7.9,P,2,P,0.18,P
02035000,02035000,2017-02-25 19:45:00,15.2,P,3080,P,2.04,P,198,P,10,P,7.9,P,1.7,P,0.18,P
02035000,02035000,2017-02-25 20:00:00,15.2,P,3080,P,2.04,P,198,P,10,P,7.9,P,1.6,P,0.18,P
02035000,02035000,2017-02-25 20:15:00,15.1,P,3080,P,2.04,P,198,P,9.9,P,7.9,P,1.9,P,0.18,P
02035000,02035000,2017-02-25 20:30:00,15.1,P,3080,P,2.04,P,198,P,9.9,P,7.9,P,1.7,P,0.18,P
02035000,02035000,2017-02-25 20:45:00,15.1,P,3080,P,2.04,P,198,P,9.9,P,7.9,P,1.6,P,0.18,P
02035000,02035000,2017-02-25 21:00:00,15,P,3010,P,2,P,198,P,9.9,P,7.9,P,1.8,P,0.18,P
02035000,02035000,2017-02-25 21:15:00,15,P,3010,P,2,P,198,P,9.9,P,7.9,P,1.6,P,0.18,P
02035000,02035000,2017-02-25 21:30:00,14.9,P,3040,P,2.02,P,198,P,9.9,P,7.9,P,1.9,P,0.18,P
02035000,02035000,2017-02-25 21:45:00,14.8,P,3010,P,2,P,198,P,9.9,P,7.9,P,1.6,P,0.18,P
