Date,Time,Water Temp C,Water RowID,SiteID,Water LoggerID,Date Time
05-Oct-13,19:00,15.557,,HRCC,9734130,2013-10-05 19:00
05-Oct-13,19:30,15.581,,HRCC,9734130,2013-10-05 19:30
05-Oct-13,20:00,15.605,,HRCC,9734130,2013-10-05 20:00
05-Oct-13,20:30,15.605,,HRCC,9734130,2013-10-05 20:30
05-Oct-13,21:00,15.605,,HRCC,9734130,2013-10-05 21:00
05-Oct-13,21:30,15.605,,HRCC,9734130,2013-10-05 21:30
05-Oct-13,22:00,15.581,,HRCC,9734130,2013-10-05 22:00
05-Oct-13,22:30,15.557,,HRCC,9734130,2013-10-05 22:30
05-Oct-13,23:00,15.533,,HRCC,9734130,2013-10-05 23:00
05-Oct-13,23:30,15.509,,HRCC,9734130,2013-10-05 23:30
06-Oct-13,00:00,15.485,,HRCC,9734130,2013-10-06 00:00
06-Oct-13,00:30,15.438,,HRCC,9734130,2013-10-06 00:30
06-Oct-13,01:00,15.414,,HRCC,9734130,2013-10-06 01:00
06-Oct-13,01:30,15.366,,HRCC,9734130,2013-10-06 01:30
06-Oct-13,02:00,15.342,,HRCC,9734130,2013-10-06 02:00
06-Oct-13,02:30,15.318,,HRCC,9734130,2013-10-06 02:30
06-Oct-13,03:00,15.294,,HRCC,9734130,2013-10-06 03:00
06-Oct-13,03:30,15.27,,HRCC,9734130,2013-10-06 03:30
06-Oct-13,04:00,15.247,,HRCC,9734130,2013-10-06 04:00
06-Oct-13,04:30,15.223,,HRCC,9734130,2013-10-06 04:30
06-Oct-13,05:00,15.199,,HRCC,9734130,2013-10-06 05:00
06-Oct-13,05:30,15.175,,HRCC,9734130,2013-10-06 05:30
06-Oct-13,06:00,15.175,,HRCC,9734130,2013-10-06 06:00
06-Oct-13,06:30,15.151,,HRCC,9734130,2013-10-06 06:30
06-Oct-13,07:00,15.151,,HRCC,9734130,2013-10-06 07:00
06-Oct-13,07:30,15.127,,HRCC,9734130,2013-10-06 07:30
06-Oct-13,08:00,15.103,,HRCC,9734130,2013-10-06 08:00
06-Oct-13,08:30,15.079,,HRCC,9734130,2013-10-06 08:30
06-Oct-13,09:00,15.055,,HRCC,9734130,2013-10-06 09:00
06-Oct-13,09:30,15.008,,HRCC,9734130,2013-10-06 09:30
06-Oct-13,10:00,14.96,,HRCC,9734130,2013-10-06 10:00
06-Oct-13,10:30,14.912,,HRCC,9734130,2013-10-06 10:30
06-Oct-13,11:00,14.864,,HRCC,9734130,2013-10-06 11:00
06-Oct-13,11:30,14.816,,HRCC,9734130,2013-10-06 11:30
06-Oct-13,12:00,14.768,,HRCC,9734130,2013-10-06 12:00
06-Oct-13,12:30,14.745,,HRCC,9734130,2013-10-06 12:30
06-Oct-13,13:00,14.697,,HRCC,9734130,2013-10-06 13:00
06-Oct-13,13:30,14.649,,HRCC,9734130,2013-10-06 13:30
06-Oct-13,14:00,14.625,,HRCC,9734130,2013-10-06 14:00
06-Oct-13,14:30,14.601,,HRCC,9734130,2013-10-06 14:30
06-Oct-13,15:00,14.577,,HRCC,9734130,2013-10-06 15:00
06-Oct-13,15:30,14.577,,HRCC,9734130,2013-10-06 15:30
06-Oct-13,16:00,14.553,,HRCC,9734130,2013-10-06 16:00
06-Oct-13,16:30,14.505,,HRCC,9734130,2013-10-06 16:30
06-Oct-13,17:00,14.481,,HRCC,9734130,2013-10-06 17:00
06-Oct-13,17:30,14.433,,HRCC,9734130,2013-10-06 17:30
06-Oct-13,18:00,14.409,,HRCC,9734130,2013-10-06 18:00
06-Oct-13,18:30,14.361,,HRCC,9734130,2013-10-06 18:30
06-Oct-13,19:00,14.337,,HRCC,9734130,2013-10-06 19:00
06-Oct-13,19:30,14.29,,HRCC,9734130,2013-10-06 19:30
06-Oct-13,20:00,14.266,,HRCC,9734130,2013-10-06 20:00
06-Oct-13,20:30,14.242,,HRCC,9734130,2013-10-06 20:30
06-Oct-13,21:00,14.194,,HRCC,9734130,2013-10-06 21:00
06-Oct-13,21:30,14.194,,HRCC,9734130,2013-10-06 21:30
06-Oct-13,22:00,14.17,,HRCC,9734130,2013-10-06 22:00
06-Oct-13,22:30,14.146,,HRCC,9734130,2013-10-06 22:30
06-Oct-13,23:00,14.122,,HRCC,9734130,2013-10-06 23:00
06-Oct-13,23:30,14.098,,HRCC,9734130,2013-10-06 23:30
07-Oct-13,00:00,14.074,,HRCC,9734130,2013-10-07 00:00
07-Oct-13,00:30,14.05,,HRCC,9734130,2013-10-07 00:30
07-Oct-13,01:00,14.05,,HRCC,9734130,2013-10-07 01:00
07-Oct-13,01:30,14.026,,HRCC,9734130,2013-10-07 01:30
07-Oct-13,02:00,14.026,,HRCC,9734130,2013-10-07 02:00
07-Oct-13,02:30,14.002,,HRCC,9734130,2013-10-07 02:30
07-Oct-13,03:00,14.002,,HRCC,9734130,2013-10-07 03:00
07-Oct-13,03:30,13.978,,HRCC,9734130,2013-10-07 03:30
07-Oct-13,04:00,13.978,,HRCC,9734130,2013-10-07 04:00
07-Oct-13,04:30,13.978,,HRCC,9734130,2013-10-07 04:30
07-Oct-13,05:00,13.978,,HRCC,9734130,2013-10-07 05:00
07-Oct-13,05:30,13.978,,HRCC,9734130,2013-10-07 05:30
07-Oct-13,06:00,13.978,,HRCC,9734130,2013-10-07 06:00
07-Oct-13,06:30,13.978,,HRCC,9734130,2013-10-07 06:30
07-Oct-13,07:00,13.978,,HRCC,9734130,2013-10-07 07:00
07-Oct-13,07:30,13.978,,HRCC,9734130,2013-10-07 07:30
07-Oct-13,08:00,13.978,,HRCC,9734130,2013-10-07 08:00
07-Oct-13,08:30,14.002,,HRCC,9734130,2013-10-07 08:30
07-Oct-13,09:00,14.026,,HRCC,9734130,2013-10-07 09:00
07-Oct-13,09:30,14.05,,HRCC,9734130,2013-10-07 09:30
07-Oct-13,10:00,14.122,,HRCC,9734130,2013-10-07 10:00
07-Oct-13,10:30,14.194,,HRCC,9734130,2013-10-07 10:30
07-Oct-13,11:00,14.29,,HRCC,9734130,2013-10-07 11:00
07-Oct-13,11:30,14.361,,HRCC,9734130,2013-10-07 11:30
07-Oct-13,12:00,14.481,,HRCC,9734130,2013-10-07 12:00
07-Oct-13,12:30,14.673,,HRCC,9734130,2013-10-07 12:30
07-Oct-13,13:00,14.816,,HRCC,9734130,2013-10-07 13:00
07-Oct-13,13:30,14.96,,HRCC,9734130,2013-10-07 13:30
07-Oct-13,14:00,15.079,,HRCC,9734130,2013-10-07 14:00
07-Oct-13,14:30,15.223,,HRCC,9734130,2013-10-07 14:30
07-Oct-13,15:00,15.342,,HRCC,9734130,2013-10-07 15:00
07-Oct-13,15:30,15.438,,HRCC,9734130,2013-10-07 15:30
07-Oct-13,16:00,15.533,,HRCC,9734130,2013-10-07 16:00
07-Oct-13,16:30,15.605,,HRCC,9734130,2013-10-07 16:30
07-Oct-13,17:00,15.748,,HRCC,9734130,2013-10-07 17:00
07-Oct-13,17:30,15.772,,HRCC,9734130,2013-10-07 17:30
07-Oct-13,18:00,15.748,,HRCC,9734130,2013-10-07 18:00
07-Oct-13,18:30,15.724,,HRCC,9734130,2013-10-07 18:30
07-Oct-13,19:00,15.676,,HRCC,9734130,2013-10-07 19:00
07-Oct-13,19:30,15.629,,HRCC,9734130,2013-10-07 19:30
07-Oct-13,20:00,15.533,,HRCC,9734130,2013-10-07 20:00
07-Oct-13,20:30,15.438,,HRCC,9734130,2013-10-07 20:30
07-Oct-13,21:00,15.342,,HRCC,9734130,2013-10-07 21:00
07-Oct-13,21:30,15.247,,HRCC,9734130,2013-10-07 21:30
07-Oct-13,22:00,15.151,,HRCC,9734130,2013-10-07 22:00
07-Oct-13,22:30,15.008,,HRCC,9734130,2013-10-07 22:30
07-Oct-13,23:00,14.888,,HRCC,9734130,2013-10-07 23:00
07-Oct-13,23:30,14.768,,HRCC,9734130,2013-10-07 23:30
08-Oct-13,00:00,14.625,,HRCC,9734130,2013-10-08 00:00
08-Oct-13,00:30,14.505,,HRCC,9734130,2013-10-08 00:30
08-Oct-13,01:00,14.409,,HRCC,9734130,2013-10-08 01:00
08-Oct-13,01:30,14.314,,HRCC,9734130,2013-10-08 01:30
08-Oct-13,02:00,14.218,,HRCC,9734130,2013-10-08 02:00
08-Oct-13,02:30,14.146,,HRCC,9734130,2013-10-08 02:30
08-Oct-13,03:00,14.074,,HRCC,9734130,2013-10-08 03:00
08-Oct-13,03:30,14.002,,HRCC,9734130,2013-10-08 03:30
08-Oct-13,04:00,13.93,,HRCC,9734130,2013-10-08 04:00
08-Oct-13,04:30,13.858,,HRCC,9734130,2013-10-08 04:30
08-Oct-13,05:00,13.786,,HRCC,9734130,2013-10-08 05:00
08-Oct-13,05:30,13.69,,HRCC,9734130,2013-10-08 05:30
08-Oct-13,06:00,13.594,,HRCC,9734130,2013-10-08 06:00
08-Oct-13,06:30,13.522,,HRCC,9734130,2013-10-08 06:30
08-Oct-13,07:00,13.425,,HRCC,9734130,2013-10-08 07:00
08-Oct-13,07:30,13.329,,HRCC,9734130,2013-10-08 07:30
08-Oct-13,08:00,13.233,,HRCC,9734130,2013-10-08 08:00
08-Oct-13,08:30,13.185,,HRCC,9734130,2013-10-08 08:30
08-Oct-13,09:00,13.137,,HRCC,9734130,2013-10-08 09:00
08-Oct-13,09:30,13.112,,HRCC,9734130,2013-10-08 09:30
08-Oct-13,10:00,13.064,,HRCC,9734130,2013-10-08 10:00
08-Oct-13,10:30,13.064,,HRCC,9734130,2013-10-08 10:30
08-Oct-13,11:00,13.064,,HRCC,9734130,2013-10-08 11:00
08-Oct-13,11:30,13.112,,HRCC,9734130,2013-10-08 11:30
08-Oct-13,12:00,13.257,,HRCC,9734130,2013-10-08 12:00
08-Oct-13,12:30,13.473,,HRCC,9734130,2013-10-08 12:30
08-Oct-13,13:00,13.69,,HRCC,9734130,2013-10-08 13:00
08-Oct-13,13:30,13.834,,HRCC,9734130,2013-10-08 13:30
08-Oct-13,14:00,13.93,,HRCC,9734130,2013-10-08 14:00
08-Oct-13,14:30,14.002,,HRCC,9734130,2013-10-08 14:30
08-Oct-13,15:00,14.05,,HRCC,9734130,2013-10-08 15:00
08-Oct-13,15:30,14.098,,HRCC,9734130,2013-10-08 15:30
08-Oct-13,16:00,14.122,,HRCC,9734130,2013-10-08 16:00
08-Oct-13,16:30,14.098,,HRCC,9734130,2013-10-08 16:30
08-Oct-13,17:00,14.074,,HRCC,9734130,2013-10-08 17:00
08-Oct-13,17:30,14.026,,HRCC,9734130,2013-10-08 17:30
08-Oct-13,18:00,13.954,,HRCC,9734130,2013-10-08 18:00
08-Oct-13,18:30,13.882,,HRCC,9734130,2013-10-08 18:30
08-Oct-13,19:00,13.762,,HRCC,9734130,2013-10-08 19:00
08-Oct-13,19:30,13.666,,HRCC,9734130,2013-10-08 19:30
08-Oct-13,20:00,13.57,,HRCC,9734130,2013-10-08 20:00
08-Oct-13,20:30,13.473,,HRCC,9734130,2013-10-08 20:30
08-Oct-13,21:00,13.401,,HRCC,9734130,2013-10-08 21:00
08-Oct-13,21:30,13.281,,HRCC,9734130,2013-10-08 21:30
08-Oct-13,22:00,13.185,,HRCC,9734130,2013-10-08 22:00
08-Oct-13,22:30,13.088,,HRCC,9734130,2013-10-08 22:30
08-Oct-13,23:00,12.968,,HRCC,9734130,2013-10-08 23:00
08-Oct-13,23:30,12.847,,HRCC,9734130,2013-10-08 23:30
09-Oct-13,00:00,12.727,,HRCC,9734130,2013-10-09 00:00
09-Oct-13,00:30,12.606,,HRCC,9734130,2013-10-09 00:30
09-Oct-13,01:00,12.485,,HRCC,9734130,2013-10-09 01:00
09-Oct-13,01:30,12.364,,HRCC,9734130,2013-10-09 01:30
09-Oct-13,02:00,12.219,,HRCC,9734130,2013-10-09 02:00
09-Oct-13,02:30,12.074,,HRCC,9734130,2013-10-09 02:30
09-Oct-13,03:00,11.953,,HRCC,9734130,2013-10-09 03:00
09-Oct-13,03:30,11.807,,HRCC,9734130,2013-10-09 03:30
09-Oct-13,04:00,11.662,,HRCC,9734130,2013-10-09 04:00
09-Oct-13,04:30,11.516,,HRCC,9734130,2013-10-09 04:30
09-Oct-13,05:00,11.394,,HRCC,9734130,2013-10-09 05:00
09-Oct-13,05:30,11.248,,HRCC,9734130,2013-10-09 05:30
09-Oct-13,06:00,11.127,,HRCC,9734130,2013-10-09 06:00
09-Oct-13,06:30,11.005,,HRCC,9734130,2013-10-09 06:30
09-Oct-13,07:00,10.883,,HRCC,9734130,2013-10-09 07:00
09-Oct-13,07:30,10.761,,HRCC,9734130,2013-10-09 07:30
09-Oct-13,08:00,10.663,,HRCC,9734130,2013-10-09 08:00
09-Oct-13,08:30,10.614,,HRCC,9734130,2013-10-09 08:30
09-Oct-13,09:00,10.59,,HRCC,9734130,2013-10-09 09:00
09-Oct-13,09:30,10.614,,HRCC,9734130,2013-10-09 09:30
09-Oct-13,10:00,10.638,,HRCC,9734130,2013-10-09 10:00
09-Oct-13,10:30,10.687,,HRCC,9734130,2013-10-09 10:30
09-Oct-13,11:00,10.736,,HRCC,9734130,2013-10-09 11:00
09-Oct-13,11:30,10.834,,HRCC,9734130,2013-10-09 11:30
09-Oct-13,12:00,11.005,,HRCC,9734130,2013-10-09 12:00
09-Oct-13,12:30,11.2,,HRCC,9734130,2013-10-09 12:30
09-Oct-13,13:00,11.394,,HRCC,9734130,2013-10-09 13:00
09-Oct-13,13:30,11.565,,HRCC,9734130,2013-10-09 13:30
09-Oct-13,14:00,11.71,,HRCC,9734130,2013-10-09 14:00
09-Oct-13,14:30,11.832,,HRCC,9734130,2013-10-09 14:30
09-Oct-13,15:00,11.953,,HRCC,9734130,2013-10-09 15:00
09-Oct-13,15:30,12.025,,HRCC,9734130,2013-10-09 15:30
09-Oct-13,16:00,12.098,,HRCC,9734130,2013-10-09 16:00
09-Oct-13,16:30,12.171,,HRCC,9734130,2013-10-09 16:30
09-Oct-13,17:00,12.219,,HRCC,9734130,2013-10-09 17:00
09-Oct-13,17:30,12.219,,HRCC,9734130,2013-10-09 17:30
09-Oct-13,18:00,12.195,,HRCC,9734130,2013-10-09 18:00
09-Oct-13,18:30,12.122,,HRCC,9734130,2013-10-09 18:30
09-Oct-13,19:00,12.05,,HRCC,9734130,2013-10-09 19:00
09-Oct-13,19:30,11.953,,HRCC,9734130,2013-10-09 19:30
09-Oct-13,20:00,11.832,,HRCC,9734130,2013-10-09 20:00
09-Oct-13,20:30,11.71,,HRCC,9734130,2013-10-09 20:30
09-Oct-13,21:00,11.613,,HRCC,9734130,2013-10-09 21:00
09-Oct-13,21:30,11.516,,HRCC,9734130,2013-10-09 21:30
09-Oct-13,22:00,11.443,,HRCC,9734130,2013-10-09 22:00
09-Oct-13,22:30,11.346,,HRCC,9734130,2013-10-09 22:30
09-Oct-13,23:00,11.248,,HRCC,9734130,2013-10-09 23:00
09-Oct-13,23:30,11.175,,HRCC,9734130,2013-10-09 23:30
10-Oct-13,00:00,11.078,,HRCC,9734130,2013-10-10 00:00
10-Oct-13,00:30,10.98,,HRCC,9734130,2013-10-10 00:30
10-Oct-13,01:00,10.883,,HRCC,9734130,2013-10-10 01:00
10-Oct-13,01:30,10.785,,HRCC,9734130,2013-10-10 01:30
10-Oct-13,02:00,10.687,,HRCC,9734130,2013-10-10 02:00
10-Oct-13,02:30,10.59,,HRCC,9734130,2013-10-10 02:30
10-Oct-13,03:00,10.492,,HRCC,9734130,2013-10-10 03:00
10-Oct-13,03:30,10.418,,HRCC,9734130,2013-10-10 03:30
10-Oct-13,04:00,10.345,,HRCC,9734130,2013-10-10 04:00
10-Oct-13,04:30,10.247,,HRCC,9734130,2013-10-10 04:30
10-Oct-13,05:00,10.198,,HRCC,9734130,2013-10-10 05:00
10-Oct-13,05:30,10.1,,HRCC,9734130,2013-10-10 05:30
10-Oct-13,06:00,10.026,,HRCC,9734130,2013-10-10 06:00
10-Oct-13,06:30,9.928,,HRCC,9734130,2013-10-10 06:30
10-Oct-13,07:00,9.829,,HRCC,9734130,2013-10-10 07:00
10-Oct-13,07:30,9.756,,HRCC,9734130,2013-10-10 07:30
10-Oct-13,08:00,9.706,,HRCC,9734130,2013-10-10 08:00
10-Oct-13,08:30,9.657,,HRCC,9734130,2013-10-10 08:30
10-Oct-13,09:00,9.657,,HRCC,9734130,2013-10-10 09:00
10-Oct-13,09:30,9.682,,HRCC,9734130,2013-10-10 09:30
10-Oct-13,10:00,9.731,,HRCC,9734130,2013-10-10 10:00
10-Oct-13,10:30,9.829,,HRCC,9734130,2013-10-10 10:30
10-Oct-13,11:00,9.903,,HRCC,9734130,2013-10-10 11:00
10-Oct-13,11:30,9.977,,HRCC,9734130,2013-10-10 11:30
10-Oct-13,12:00,10.1,,HRCC,9734130,2013-10-10 12:00
10-Oct-13,12:30,10.222,,HRCC,9734130,2013-10-10 12:30
10-Oct-13,13:00,10.32,,HRCC,9734130,2013-10-10 13:00
10-Oct-13,13:30,10.394,,HRCC,9734130,2013-10-10 13:30
10-Oct-13,14:00,10.492,,HRCC,9734130,2013-10-10 14:00
10-Oct-13,14:30,10.614,,HRCC,9734130,2013-10-10 14:30
10-Oct-13,15:00,10.687,,HRCC,9734130,2013-10-10 15:00
10-Oct-13,15:30,10.761,,HRCC,9734130,2013-10-10 15:30
10-Oct-13,16:00,10.858,,HRCC,9734130,2013-10-10 16:00
10-Oct-13,16:30,10.907,,HRCC,9734130,2013-10-10 16:30
10-Oct-13,17:00,10.956,,HRCC,9734130,2013-10-10 17:00
10-Oct-13,17:30,11.005,,HRCC,9734130,2013-10-10 17:30
10-Oct-13,18:00,11.005,,HRCC,9734130,2013-10-10 18:00
10-Oct-13,18:30,11.005,,HRCC,9734130,2013-10-10 18:30
10-Oct-13,19:00,11.005,,HRCC,9734130,2013-10-10 19:00
10-Oct-13,19:30,10.98,,HRCC,9734130,2013-10-10 19:30
10-Oct-13,20:00,10.956,,HRCC,9734130,2013-10-10 20:00
10-Oct-13,20:30,10.907,,HRCC,9734130,2013-10-10 20:30
10-Oct-13,21:00,10.883,,HRCC,9734130,2013-10-10 21:00
10-Oct-13,21:30,10.834,,HRCC,9734130,2013-10-10 21:30
10-Oct-13,22:00,10.785,,HRCC,9734130,2013-10-10 22:00
10-Oct-13,22:30,10.736,,HRCC,9734130,2013-10-10 22:30
10-Oct-13,23:00,10.712,,HRCC,9734130,2013-10-10 23:00
10-Oct-13,23:30,10.663,,HRCC,9734130,2013-10-10 23:30
11-Oct-13,00:00,10.638,,HRCC,9734130,2013-10-11 00:00
11-Oct-13,00:30,10.614,,HRCC,9734130,2013-10-11 00:30
11-Oct-13,01:00,10.565,,HRCC,9734130,2013-10-11 01:00
11-Oct-13,01:30,10.541,,HRCC,9734130,2013-10-11 01:30
11-Oct-13,02:00,10.541,,HRCC,9734130,2013-10-11 02:00
11-Oct-13,02:30,10.516,,HRCC,9734130,2013-10-11 02:30
11-Oct-13,03:00,10.492,,HRCC,9734130,2013-10-11 03:00
11-Oct-13,03:30,10.467,,HRCC,9734130,2013-10-11 03:30
11-Oct-13,04:00,10.418,,HRCC,9734130,2013-10-11 04:00
11-Oct-13,04:30,10.394,,HRCC,9734130,2013-10-11 04:30
11-Oct-13,05:00,10.32,,HRCC,9734130,2013-10-11 05:00
11-Oct-13,05:30,10.271,,HRCC,9734130,2013-10-11 05:30
11-Oct-13,06:00,10.222,,HRCC,9734130,2013-10-11 06:00
11-Oct-13,06:30,10.173,,HRCC,9734130,2013-10-11 06:30
11-Oct-13,07:00,10.149,,HRCC,9734130,2013-10-11 07:00
11-Oct-13,07:30,10.124,,HRCC,9734130,2013-10-11 07:30
11-Oct-13,08:00,10.1,,HRCC,9734130,2013-10-11 08:00
11-Oct-13,08:30,10.1,,HRCC,9734130,2013-10-11 08:30
11-Oct-13,09:00,10.149,,HRCC,9734130,2013-10-11 09:00
11-Oct-13,09:30,10.222,,HRCC,9734130,2013-10-11 09:30
11-Oct-13,10:00,10.345,,HRCC,9734130,2013-10-11 10:00
11-Oct-13,10:30,10.516,,HRCC,9734130,2013-10-11 10:30
11-Oct-13,11:00,10.614,,HRCC,9734130,2013-10-11 11:00
11-Oct-13,11:30,10.858,,HRCC,9734130,2013-10-11 11:30
11-Oct-13,12:00,11.127,,HRCC,9734130,2013-10-11 12:00
11-Oct-13,12:30,11.443,,HRCC,9734130,2013-10-11 12:30
11-Oct-13,13:00,11.783,,HRCC,9734130,2013-10-11 13:00
11-Oct-13,13:30,12.001,,HRCC,9734130,2013-10-11 13:30
11-Oct-13,14:00,12.147,,HRCC,9734130,2013-10-11 14:00
11-Oct-13,14:30,12.316,,HRCC,9734130,2013-10-11 14:30
11-Oct-13,15:00,12.485,,HRCC,9734130,2013-10-11 15:00
11-Oct-13,15:30,12.63,,HRCC,9734130,2013-10-11 15:30
11-Oct-13,16:00,12.751,,HRCC,9734130,2013-10-11 16:00
11-Oct-13,16:30,12.871,,HRCC,9734130,2013-10-11 16:30
11-Oct-13,17:00,12.968,,HRCC,9734130,2013-10-11 17:00
11-Oct-13,17:30,13.04,,HRCC,9734130,2013-10-11 17:30
11-Oct-13,18:00,13.088,,HRCC,9734130,2013-10-11 18:00
11-Oct-13,18:30,13.088,,HRCC,9734130,2013-10-11 18:30
11-Oct-13,19:00,13.064,,HRCC,9734130,2013-10-11 19:00
11-Oct-13,19:30,12.992,,HRCC,9734130,2013-10-11 19:30
11-Oct-13,20:00,12.896,,HRCC,9734130,2013-10-11 20:00
11-Oct-13,20:30,12.751,,HRCC,9734130,2013-10-11 20:30
11-Oct-13,21:00,12.606,,HRCC,9734130,2013-10-11 21:00
11-Oct-13,21:30,12.437,,HRCC,9734130,2013-10-11 21:30
11-Oct-13,22:00,12.316,,HRCC,9734130,2013-10-11 22:00
11-Oct-13,22:30,12.195,,HRCC,9734130,2013-10-11 22:30
11-Oct-13,23:00,12.098,,HRCC,9734130,2013-10-11 23:00
11-Oct-13,23:30,12.025,,HRCC,9734130,2013-10-11 23:30
12-Oct-13,00:00,11.929,,HRCC,9734130,2013-10-12 00:00
12-Oct-13,00:30,11.88,,HRCC,9734130,2013-10-12 00:30
12-Oct-13,01:00,11.783,,HRCC,9734130,2013-10-12 01:00
12-Oct-13,01:30,11.71,,HRCC,9734130,2013-10-12 01:30
12-Oct-13,02:00,11.613,,HRCC,9734130,2013-10-12 02:00
12-Oct-13,02:30,11.516,,HRCC,9734130,2013-10-12 02:30
12-Oct-13,03:00,11.419,,HRCC,9734130,2013-10-12 03:00
12-Oct-13,03:30,11.321,,HRCC,9734130,2013-10-12 03:30
12-Oct-13,04:00,11.224,,HRCC,9734130,2013-10-12 04:00
12-Oct-13,04:30,11.127,,HRCC,9734130,2013-10-12 04:30
12-Oct-13,05:00,11.029,,HRCC,9734130,2013-10-12 05:00
12-Oct-13,05:30,10.932,,HRCC,9734130,2013-10-12 05:30
12-Oct-13,06:00,10.834,,HRCC,9734130,2013-10-12 06:00
12-Oct-13,06:30,10.736,,HRCC,9734130,2013-10-12 06:30
12-Oct-13,07:00,10.638,,HRCC,9734130,2013-10-12 07:00
12-Oct-13,07:30,10.565,,HRCC,9734130,2013-10-12 07:30
12-Oct-13,08:00,10.492,,HRCC,9734130,2013-10-12 08:00
12-Oct-13,08:30,10.443,,HRCC,9734130,2013-10-12 08:30
12-Oct-13,09:00,10.467,,HRCC,9734130,2013-10-12 09:00
12-Oct-13,09:30,10.541,,HRCC,9734130,2013-10-12 09:30
12-Oct-13,10:00,10.638,,HRCC,9734130,2013-10-12 10:00
12-Oct-13,10:30,10.761,,HRCC,9734130,2013-10-12 10:30
12-Oct-13,11:00,10.883,,HRCC,9734130,2013-10-12 11:00
12-Oct-13,11:30,11.053,,HRCC,9734130,2013-10-12 11:30
12-Oct-13,12:00,11.297,,HRCC,9734130,2013-10-12 12:00
12-Oct-13,12:30,11.565,,HRCC,9734130,2013-10-12 12:30
12-Oct-13,13:00,11.783,,HRCC,9734130,2013-10-12 13:00
12-Oct-13,13:30,11.807,,HRCC,9734130,2013-10-12 13:30
12-Oct-13,14:00,11.832,,HRCC,9734130,2013-10-12 14:00
12-Oct-13,14:30,11.929,,HRCC,9734130,2013-10-12 14:30
12-Oct-13,15:00,12.025,,HRCC,9734130,2013-10-12 15:00
12-Oct-13,15:30,12.098,,HRCC,9734130,2013-10-12 15:30
12-Oct-13,16:00,12.171,,HRCC,9734130,2013-10-12 16:00
12-Oct-13,16:30,12.243,,HRCC,9734130,2013-10-12 16:30
12-Oct-13,17:00,12.316,,HRCC,9734130,2013-10-12 17:00
12-Oct-13,17:30,12.389,,HRCC,9734130,2013-10-12 17:30
12-Oct-13,18:00,12.437,,HRCC,9734130,2013-10-12 18:00
12-Oct-13,18:30,12.461,,HRCC,9734130,2013-10-12 18:30
12-Oct-13,19:00,12.461,,HRCC,9734130,2013-10-12 19:00
12-Oct-13,19:30,12.437,,HRCC,9734130,2013-10-12 19:30
12-Oct-13,20:00,12.413,,HRCC,9734130,2013-10-12 20:00
12-Oct-13,20:30,12.364,,HRCC,9734130,2013-10-12 20:30
12-Oct-13,21:00,12.316,,HRCC,9734130,2013-10-12 21:00
12-Oct-13,21:30,12.268,,HRCC,9734130,2013-10-12 21:30
12-Oct-13,22:00,12.219,,HRCC,9734130,2013-10-12 22:00
12-Oct-13,22:30,12.195,,HRCC,9734130,2013-10-12 22:30
12-Oct-13,23:00,12.147,,HRCC,9734130,2013-10-12 23:00
12-Oct-13,23:30,12.122,,HRCC,9734130,2013-10-12 23:30
13-Oct-13,00:00,12.074,,HRCC,9734130,2013-10-13 00:00
13-Oct-13,00:30,12.025,,HRCC,9734130,2013-10-13 00:30
13-Oct-13,01:00,12.001,,HRCC,9734130,2013-10-13 01:00
13-Oct-13,01:30,11.977,,HRCC,9734130,2013-10-13 01:30
13-Oct-13,02:00,11.929,,HRCC,9734130,2013-10-13 02:00
13-Oct-13,02:30,11.904,,HRCC,9734130,2013-10-13 02:30
13-Oct-13,03:00,11.856,,HRCC,9734130,2013-10-13 03:00
13-Oct-13,03:30,11.832,,HRCC,9734130,2013-10-13 03:30
13-Oct-13,04:00,11.783,,HRCC,9734130,2013-10-13 04:00
13-Oct-13,04:30,11.734,,HRCC,9734130,2013-10-13 04:30
13-Oct-13,05:00,11.71,,HRCC,9734130,2013-10-13 05:00
13-Oct-13,05:30,11.662,,HRCC,9734130,2013-10-13 05:30
13-Oct-13,06:00,11.637,,HRCC,9734130,2013-10-13 06:00
13-Oct-13,06:30,11.589,,HRCC,9734130,2013-10-13 06:30
13-Oct-13,07:00,11.565,,HRCC,9734130,2013-10-13 07:00
13-Oct-13,07:30,11.54,,HRCC,9734130,2013-10-13 07:30
13-Oct-13,08:00,11.492,,HRCC,9734130,2013-10-13 08:00
13-Oct-13,08:30,11.443,,HRCC,9734130,2013-10-13 08:30
13-Oct-13,09:00,11.443,,HRCC,9734130,2013-10-13 09:00
13-Oct-13,09:30,11.443,,HRCC,9734130,2013-10-13 09:30
13-Oct-13,10:00,11.443,,HRCC,9734130,2013-10-13 10:00
13-Oct-13,10:30,11.565,,HRCC,9734130,2013-10-13 10:30
13-Oct-13,11:00,11.565,,HRCC,9734130,2013-10-13 11:00
13-Oct-13,11:30,11.589,,HRCC,9734130,2013-10-13 11:30
13-Oct-13,12:00,11.662,,HRCC,9734130,2013-10-13 12:00
13-Oct-13,12:30,11.904,,HRCC,9734130,2013-10-13 12:30
13-Oct-13,13:00,12.171,,HRCC,9734130,2013-10-13 13:00
13-Oct-13,13:30,12.243,,HRCC,9734130,2013-10-13 13:30
13-Oct-13,14:00,12.292,,HRCC,9734130,2013-10-13 14:00
13-Oct-13,14:30,12.389,,HRCC,9734130,2013-10-13 14:30
13-Oct-13,15:00,12.485,,HRCC,9734130,2013-10-13 15:00
