GageID,SiteID,Date.Time,Water.Temp.C,Water.Temp.C_cd,Discharge.ft3.s,Discharge.ft3.s_cd,Water.Level.ft,Water.Level.ft_cd,SpecCond,SpecCond_cd,DO,DO_cd,pH,pH_cd,Turb,Turb_cd,99133,99133_cd
02035000,02035000,2016-12-17 21:45:00,3.5,P,3550,P,2.32,P,162,P,13.3,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-17 22:00:00,3.5,P,3530,P,2.31,P,162,P,13.3,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-17 22:15:00,3.6,P,3530,P,2.31,P,162,P,13.3,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-17 22:30:00,3.6,P,3520,P,2.3,P,162,P,13.3,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-17 22:45:00,3.6,P,3500,P,2.29,P,162,P,13.3,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-17 23:00:00,3.6,P,3500,P,2.29,P,162,P,13.3,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-17 23:15:00,3.6,P,3500,P,2.29,P,162,P,13.3,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-17 23:30:00,3.7,P,3500,P,2.29,P,162,P,13.3,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-17 23:45:00,3.7,P,3480,P,2.28,P,162,P,13.2,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 00:00:00,3.7,P,3480,P,2.28,P,163,P,13.3,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 00:15:00,3.8,P,3480,P,2.28,P,163,P,13.3,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-18 00:30:00,3.8,P,3480,P,2.28,P,163,P,13.2,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 00:45:00,3.8,P,3470,P,2.27,P,163,P,13.2,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 01:00:00,3.8,P,3470,P,2.27,P,163,P,13.2,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-18 01:15:00,3.8,P,3470,P,2.27,P,163,P,13.2,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 01:30:00,3.8,P,3450,P,2.26,P,163,P,13.2,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-18 01:45:00,3.9,P,3450,P,2.26,P,163,P,13.2,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-18 02:00:00,3.9,P,3430,P,2.25,P,163,P,13.2,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 02:15:00,3.9,P,3430,P,2.25,P,163,P,13.2,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 02:30:00,3.9,P,3430,P,2.25,P,163,P,13.2,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 02:45:00,3.9,P,3410,P,2.24,P,163,P,13.2,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 03:00:00,4,P,3350,P,2.2,P,163,P,13.2,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 03:15:00,4,P,3360,P,2.21,P,163,P,13.1,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 03:30:00,4,P,3380,P,2.22,P,163,P,13.1,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 03:45:00,4,P,3360,P,2.21,P,163,P,13.1,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 04:00:00,4,P,3360,P,2.21,P,163,P,13.1,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 04:15:00,4.1,P,3350,P,2.2,P,163,P,13.1,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 04:30:00,4.1,P,3350,P,2.2,P,163,P,13.1,P,7.8,P,3.3,P,0.33,P
02035000,02035000,2016-12-18 04:45:00,4.1,P,3350,P,2.2,P,164,P,13.1,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-18 05:00:00,4.2,P,3330,P,2.19,P,164,P,13.1,P,7.8,P,3.1,P,0.33,P
02035000,02035000,2016-12-18 05:15:00,4.2,P,3260,P,2.15,P,164,P,13.1,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 05:30:00,4.3,P,3210,P,2.12,P,164,P,13,P,7.8,P,3.4,P,0.33,P
02035000,02035000,2016-12-18 05:45:00,4.3,P,3200,P,2.11,P,164,P,13,P,7.8,P,3.9,P,0.33,P
02035000,02035000,2016-12-18 06:00:00,4.3,P,3200,P,2.11,P,164,P,13,P,7.8,P,3.5,P,0.33,P
02035000,02035000,2016-12-18 06:15:00,4.4,P,3180,P,2.1,P,164,P,13,P,7.8,P,3.6,P,0.33,P
02035000,02035000,2016-12-18 06:30:00,4.4,P,3200,P,2.11,P,164,P,13,P,7.8,P,3.4,P,0.33,P
02035000,02035000,2016-12-18 06:45:00,4.5,P,3210,P,2.12,P,164,P,13,P,7.8,P,3.5,P,0.33,P
02035000,02035000,2016-12-18 07:00:00,4.5,P,3210,P,2.12,P,164,P,13,P,7.8,P,3.7,P,0.33,P
02035000,02035000,2016-12-18 07:15:00,4.6,P,3230,P,2.13,P,164,P,12.9,P,7.8,P,4,P,0.33,P
02035000,02035000,2016-12-18 07:30:00,4.6,P,3210,P,2.12,P,164,P,12.9,P,7.8,P,4.2,P,0.33,P
02035000,02035000,2016-12-18 07:45:00,4.7,P,3200,P,2.11,P,164,P,12.9,P,7.8,P,4.1,P,0.33,P
02035000,02035000,2016-12-18 08:00:00,4.7,P,3180,P,2.1,P,164,P,12.9,P,7.8,P,4,P,0.33,P
02035000,02035000,2016-12-18 08:15:00,4.8,P,3180,P,2.1,P,164,P,12.9,P,7.8,P,4,P,0.33,P
02035000,02035000,2016-12-18 08:30:00,4.8,P,3200,P,2.11,P,164,P,12.9,P,7.8,P,4.2,P,0.33,P
02035000,02035000,2016-12-18 08:45:00,4.8,P,3200,P,2.11,P,164,P,12.9,P,7.8,P,4.2,P,0.33,P
02035000,02035000,2016-12-18 09:00:00,4.9,P,3160,P,2.09,P,164,P,12.9,P,7.8,P,4,P,0.33,P
02035000,02035000,2016-12-18 09:15:00,4.9,P,3180,P,2.1,P,164,P,12.9,P,7.8,P,3.8,P,0.33,P
02035000,02035000,2016-12-18 09:30:00,5,P,3160,P,2.09,P,164,P,12.9,P,7.8,P,3.7,P,0.33,P
02035000,02035000,2016-12-18 09:45:00,5,P,3110,P,2.06,P,164,P,12.9,P,7.8,P,3.6,P,0.32,P
02035000,02035000,2016-12-18 10:00:00,5.1,P,3130,P,2.07,P,164,P,12.9,P,7.8,P,3.4,P,0.32,P
02035000,02035000,2016-12-18 10:15:00,5.1,P,3160,P,2.09,P,164,P,12.9,P,7.8,P,3.2,P,0.32,P
02035000,02035000,2016-12-18 10:30:00,5.1,P,3210,P,2.12,P,164,P,12.8,P,7.8,P,3.4,P,0.32,P
02035000,02035000,2016-12-18 10:45:00,5.1,P,3230,P,2.13,P,164,P,12.8,P,7.8,P,3.1,P,0.32,P
02035000,02035000,2016-12-18 11:00:00,5.1,P,3250,P,2.14,P,164,P,12.8,P,7.8,P,3,P,0.32,P
02035000,02035000,2016-12-18 11:15:00,5.2,P,3250,P,2.14,P,164,P,12.8,P,7.8,P,2.8,P,0.32,P
02035000,02035000,2016-12-18 11:30:00,5.2,P,3210,P,2.12,P,164,P,12.8,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 11:45:00,5.3,P,3260,P,2.15,P,164,P,12.8,P,7.8,P,2.8,P,0.32,P
02035000,02035000,2016-12-18 12:00:00,5.4,P,3300,P,2.17,P,164,P,12.8,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 12:15:00,5.4,P,3300,P,2.17,P,164,P,12.8,P,7.8,P,2.9,P,0.32,P
02035000,02035000,2016-12-18 12:30:00,5.5,P,3330,P,2.19,P,164,P,12.8,P,7.8,P,2.9,P,0.32,P
02035000,02035000,2016-12-18 12:45:00,5.5,P,3350,P,2.2,P,164,P,12.8,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 13:00:00,5.5,P,3360,P,2.21,P,164,P,12.8,P,7.8,P,2.8,P,0.32,P
02035000,02035000,2016-12-18 13:15:00,5.6,P,3380,P,2.22,P,164,P,12.8,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 13:30:00,5.6,P,3400,P,2.23,P,164,P,12.8,P,7.8,P,2.8,P,0.32,P
02035000,02035000,2016-12-18 13:45:00,5.6,P,3410,P,2.24,P,164,P,12.8,P,7.9,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 14:00:00,5.6,P,3430,P,2.25,P,164,P,12.8,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 14:15:00,5.6,P,3450,P,2.26,P,164,P,12.8,P,7.8,P,2.9,P,0.32,P
02035000,02035000,2016-12-18 14:30:00,5.6,P,3450,P,2.26,P,164,P,12.8,P,7.8,P,2.6,P,0.32,P
02035000,02035000,2016-12-18 14:45:00,5.7,P,3450,P,2.26,P,164,P,12.7,P,7.8,P,2.6,P,0.32,P
02035000,02035000,2016-12-18 15:00:00,5.7,P,3470,P,2.27,P,164,P,12.7,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 15:15:00,5.7,P,3470,P,2.27,P,164,P,12.7,P,7.8,P,2.5,P,0.32,P
02035000,02035000,2016-12-18 15:30:00,5.7,P,3430,P,2.25,P,164,P,12.7,P,7.8,P,2.5,P,0.32,P
02035000,02035000,2016-12-18 15:45:00,5.7,P,3480,P,2.28,P,164,P,12.7,P,7.8,P,2.5,P,0.32,P
02035000,02035000,2016-12-18 16:00:00,5.7,P,3500,P,2.29,P,164,P,12.7,P,7.8,P,2.7,P,0.32,P
02035000,02035000,2016-12-18 16:15:00,5.7,P,3500,P,2.29,P,164,P,12.7,P,7.8,P,2.6,P,0.32,P
02035000,02035000,2016-12-18 16:30:00,5.8,P,3500,P,2.29,P,164,P,12.7,P,7.8,P,2.6,P,0.32,P
02035000,02035000,2016-12-18 16:45:00,5.8,P,3450,P,2.26,P,164,P,12.6,P,7.8,P,2.6,P,0.32,P
02035000,02035000,2016-12-18 17:00:00,5.8,P,3470,P,2.27,P,164,P,12.6,P,7.8,P,2.8,P,0.32,P
02035000,02035000,2016-12-18 17:15:00,5.8,P,3480,P,2.28,P,164,P,12.6,P,7.8,P,2.8,P,0.32,P
02035000,02035000,2016-12-18 17:30:00,5.8,P,3500,P,2.29,P,164,P,12.6,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-18 17:45:00,5.8,P,3500,P,2.29,P,164,P,12.6,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 18:00:00,5.8,P,3500,P,2.29,P,164,P,12.6,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 18:15:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-18 18:30:00,5.8,P,3520,P,2.3,P,164,P,12.5,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-18 18:45:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-18 19:00:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-18 19:15:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 19:30:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-18 19:45:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 20:00:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-18 20:15:00,5.8,P,3500,P,2.29,P,164,P,12.5,P,7.8,P,2.6,P,0.33,P
02035000,02035000,2016-12-18 20:30:00,5.8,P,3500,P,2.29,P,165,P,12.5,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 20:45:00,5.8,P,3480,P,2.28,P,165,P,12.5,P,7.8,P,2.6,P,0.33,P
02035000,02035000,2016-12-18 21:00:00,5.8,P,3480,P,2.28,P,165,P,12.4,P,7.8,P,3,P,0.33,P
02035000,02035000,2016-12-18 21:15:00,5.8,P,3480,P,2.28,P,165,P,12.4,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 21:30:00,5.8,P,3480,P,2.28,P,165,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-18 21:45:00,5.7,P,3480,P,2.28,P,165,P,12.4,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 22:00:00,5.7,P,3480,P,2.28,P,166,P,12.4,P,7.8,P,2.5,P,0.33,P
02035000,02035000,2016-12-18 22:15:00,5.7,P,3480,P,2.28,P,166,P,12.4,P,7.8,P,3.2,P,0.33,P
02035000,02035000,2016-12-18 22:30:00,5.7,P,3480,P,2.28,P,166,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-18 22:45:00,5.7,P,3480,P,2.28,P,166,P,12.4,P,7.8,P,2.6,P,0.33,P
02035000,02035000,2016-12-18 23:00:00,5.7,P,3480,P,2.28,P,166,P,12.4,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-18 23:15:00,5.7,P,3480,P,2.28,P,166,P,12.4,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-18 23:30:00,5.7,P,3480,P,2.28,P,167,P,12.4,P,7.8,P,2.6,P,0.33,P
02035000,02035000,2016-12-18 23:45:00,5.7,P,3480,P,2.28,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 00:00:00,5.7,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 00:15:00,5.7,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 00:30:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 00:45:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 01:00:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.6,P,0.33,P
02035000,02035000,2016-12-19 01:15:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-19 01:30:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 01:45:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.6,P,0.33,P
02035000,02035000,2016-12-19 02:00:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 02:15:00,5.6,P,3470,P,2.27,P,167,P,12.4,P,7.8,P,2.8,P,0.33,P
02035000,02035000,2016-12-19 02:30:00,5.6,P,3450,P,2.26,P,168,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 02:45:00,5.5,P,3450,P,2.26,P,168,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 03:00:00,5.5,P,3450,P,2.26,P,168,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 03:15:00,5.5,P,3450,P,2.26,P,168,P,12.4,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 03:30:00,5.5,P,3430,P,2.25,P,168,P,12.3,P,7.8,P,2.9,P,0.33,P
02035000,02035000,2016-12-19 03:45:00,5.5,P,3430,P,2.25,P,168,P,12.3,P,7.8,P,2.5,P,0.33,P
02035000,02035000,2016-12-19 04:00:00,5.5,P,3430,P,2.25,P,168,P,12.3,P,7.8,P,2.7,P,0.33,P
02035000,02035000,2016-12-19 04:15:00,5.5,P,3430,P,2.25,P,168,P,12.3,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 04:30:00,5.5,P,3430,P,2.25,P,168,P,12.3,P,7.8,P,2.7,P,0.34,P
02035000,02035000,2016-12-19 04:45:00,5.5,P,3410,P,2.24,P,168,P,12.3,P,7.8,P,2.7,P,0.34,P
02035000,02035000,2016-12-19 05:00:00,5.4,P,3410,P,2.24,P,168,P,12.3,P,7.8,P,2.7,P,0.34,P
02035000,02035000,2016-12-19 05:15:00,5.4,P,3410,P,2.24,P,168,P,12.3,P,7.8,P,2.7,P,0.34,P
02035000,02035000,2016-12-19 05:30:00,5.4,P,3410,P,2.24,P,168,P,12.3,P,7.8,P,2.9,P,0.34,P
02035000,02035000,2016-12-19 05:45:00,5.4,P,3400,P,2.23,P,168,P,12.3,P,7.8,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 06:00:00,5.4,P,3400,P,2.23,P,168,P,12.3,P,7.8,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 06:15:00,5.4,P,3400,P,2.23,P,168,P,12.3,P,7.8,P,2.7,P,0.34,P
02035000,02035000,2016-12-19 06:30:00,5.4,P,3400,P,2.23,P,168,P,12.3,P,7.8,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 06:45:00,5.4,P,3380,P,2.22,P,168,P,12.3,P,7.8,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 07:00:00,5.3,P,3380,P,2.22,P,168,P,12.3,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 07:15:00,5.3,P,3380,P,2.22,P,168,P,12.3,P,7.8,P,2.8,P,0.34,P
02035000,02035000,2016-12-19 07:30:00,5.3,P,3360,P,2.21,P,168,P,12.3,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 07:45:00,5.3,P,3360,P,2.21,P,168,P,12.3,P,7.8,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 08:00:00,5.3,P,3360,P,2.21,P,168,P,12.3,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 08:15:00,5.3,P,3350,P,2.2,P,168,P,12.3,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 08:30:00,5.2,P,3350,P,2.2,P,168,P,12.3,P,7.8,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 08:45:00,5.2,P,3350,P,2.2,P,168,P,12.3,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 09:00:00,5.2,P,3350,P,2.2,P,168,P,12.4,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 09:15:00,5.2,P,3330,P,2.19,P,168,P,12.4,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 09:30:00,5.2,P,3330,P,2.19,P,169,P,12.4,P,7.8,P,2.4,P,0.34,P
02035000,02035000,2016-12-19 09:45:00,5.2,P,3330,P,2.19,P,169,P,12.4,P,7.8,P,2.4,P,0.34,P
02035000,02035000,2016-12-19 10:00:00,5.2,P,3330,P,2.19,P,169,P,12.4,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 10:15:00,5.2,P,3330,P,2.19,P,169,P,12.4,P,7.8,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 10:30:00,5.3,P,3330,P,2.19,P,169,P,12.5,P,7.8,P,2.4,P,0.34,P
02035000,02035000,2016-12-19 10:45:00,5.3,P,3310,P,2.18,P,169,P,12.5,P,7.8,P,2.4,P,0.34,P
02035000,02035000,2016-12-19 11:00:00,5.3,P,3310,P,2.18,P,169,P,12.5,P,7.8,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 11:15:00,5.4,P,3310,P,2.18,P,169,P,12.5,P,7.8,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 11:30:00,5.4,P,3310,P,2.18,P,169,P,12.5,P,7.8,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 11:45:00,5.4,P,3310,P,2.18,P,169,P,12.5,P,7.8,P,2.4,P,0.34,P
02035000,02035000,2016-12-19 12:00:00,5.5,P,3310,P,2.18,P,169,P,12.6,P,7.8,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 12:15:00,5.5,P,3310,P,2.18,P,170,P,12.6,P,7.9,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 12:30:00,5.6,P,3310,P,2.18,P,170,P,12.6,P,7.9,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 12:45:00,5.6,P,3300,P,2.17,P,170,P,12.6,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 13:00:00,5.6,P,3300,P,2.17,P,170,P,12.6,P,7.9,P,2.5,P,0.34,P
02035000,02035000,2016-12-19 13:15:00,5.7,P,3300,P,2.17,P,170,P,12.6,P,7.9,P,2.1,P,0.34,P
02035000,02035000,2016-12-19 13:30:00,5.7,P,3300,P,2.17,P,170,P,12.6,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 13:45:00,5.7,P,3300,P,2.17,P,170,P,12.6,P,7.9,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 14:00:00,5.7,P,3300,P,2.17,P,170,P,12.7,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 14:15:00,5.7,P,3280,P,2.16,P,170,P,12.7,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 14:30:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 14:45:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 15:00:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 15:15:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.2,P,0.34,P
02035000,02035000,2016-12-19 15:30:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.1,P,0.34,P
02035000,02035000,2016-12-19 15:45:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.1,P,0.34,P
02035000,02035000,2016-12-19 16:00:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,2.1,P,0.34,P
02035000,02035000,2016-12-19 16:15:00,5.7,P,3280,P,2.16,P,171,P,12.7,P,7.9,P,1.9,P,0.34,P
02035000,02035000,2016-12-19 16:30:00,5.7,P,3280,P,2.16,P,172,P,12.7,P,7.9,P,2,P,0.34,P
02035000,02035000,2016-12-19 16:45:00,5.7,P,3280,P,2.16,P,172,P,12.7,P,7.9,P,2.6,P,0.34,P
02035000,02035000,2016-12-19 17:00:00,5.7,P,3280,P,2.16,P,172,P,12.7,P,7.9,P,2,P,0.34,P
02035000,02035000,2016-12-19 17:15:00,5.7,P,3280,P,2.16,P,172,P,12.7,P,7.9,P,2.3,P,0.34,P
02035000,02035000,2016-12-19 17:30:00,5.7,P,3280,P,2.16,P,172,P,12.6,P,7.9,P,2.1,P,0.35,P
02035000,02035000,2016-12-19 17:45:00,5.6,P,3280,P,2.16,P,172,P,12.7,P,7.9,P,4.2,P,0.35,P
02035000,02035000,2016-12-19 18:00:00,5.6,P,3280,P,2.16,P,172,P,12.6,P,7.9,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 18:15:00,5.6,P,3280,P,2.16,P,172,P,12.6,P,7.9,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 18:30:00,5.6,P,3280,P,2.16,P,172,P,12.6,P,7.9,P,2.1,P,0.35,P
02035000,02035000,2016-12-19 18:45:00,5.5,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.3,P,0.35,P
02035000,02035000,2016-12-19 19:00:00,5.5,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.1,P,0.35,P
02035000,02035000,2016-12-19 19:15:00,5.5,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 19:30:00,5.4,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.3,P,0.35,P
02035000,02035000,2016-12-19 19:45:00,5.4,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.5,P,0.35,P
02035000,02035000,2016-12-19 20:00:00,5.4,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 20:15:00,5.3,P,3280,P,2.16,P,173,P,12.6,P,7.9,P,2.3,P,0.35,P
02035000,02035000,2016-12-19 20:30:00,5.3,P,3280,P,2.16,P,173,P,12.6,P,7.8,P,2.1,P,0.35,P
02035000,02035000,2016-12-19 20:45:00,5.2,P,3280,P,2.16,P,173,P,12.6,P,7.8,P,2.3,P,0.35,P
02035000,02035000,2016-12-19 21:00:00,5.2,P,3280,P,2.16,P,174,P,12.6,P,7.8,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 21:15:00,5.1,P,3280,P,2.16,P,174,P,12.6,P,7.8,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 21:30:00,5.1,P,3280,P,2.16,P,174,P,12.6,P,7.8,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 21:45:00,5.1,P,3280,P,2.16,P,174,P,12.6,P,7.8,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 22:00:00,5,P,3280,P,2.16,P,174,P,12.6,P,7.8,P,2.3,P,0.35,P
02035000,02035000,2016-12-19 22:15:00,5,P,3280,P,2.16,P,174,P,12.6,P,7.8,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 22:30:00,5,P,3280,P,2.16,P,175,P,12.6,P,7.8,P,2.2,P,0.35,P
02035000,02035000,2016-12-19 22:45:00,4.9,P,3280,P,2.16,P,175,P,12.6,P,7.8,P,2.1,P,0.35,P
02035000,02035000,2016-12-19 23:00:00,4.9,P,3280,P,2.16,P,175,P,12.6,P,7.8,P,2.5,P,0.35,P
02035000,02035000,2016-12-19 23:15:00,4.9,P,3280,P,2.16,P,175,P,12.6,P,7.8,P,2.3,P,0.36,P
02035000,02035000,2016-12-19 23:30:00,4.9,P,3280,P,2.16,P,175,P,12.7,P,7.9,P,2.4,P,0.36,P
02035000,02035000,2016-12-19 23:45:00,4.9,P,3280,P,2.16,P,176,P,12.6,P,7.8,P,2.4,P,0.36,P
02035000,02035000,2016-12-20 00:00:00,4.8,P,3280,P,2.16,P,176,P,12.7,P,7.8,P,2.3,P,0.36,P
02035000,02035000,2016-12-20 00:15:00,4.8,P,3280,P,2.16,P,176,P,12.7,P,7.8,P,2.2,P,0.36,P
02035000,02035000,2016-12-20 00:30:00,4.8,P,3280,P,2.16,P,177,P,12.7,P,7.8,P,2.3,P,0.36,P
02035000,02035000,2016-12-20 00:45:00,4.8,P,3280,P,2.16,P,177,P,12.7,P,7.8,P,2.4,P,0.36,P
02035000,02035000,2016-12-20 01:00:00,4.8,P,3280,P,2.16,P,177,P,12.7,P,7.8,P,2.2,P,0.36,P
02035000,02035000,2016-12-20 01:15:00,4.8,P,3280,P,2.16,P,177,P,12.7,P,7.8,P,2.4,P,0.36,P
02035000,02035000,2016-12-20 01:30:00,4.7,P,3280,P,2.16,P,178,P,12.7,P,7.9,P,2.4,P,0.36,P
02035000,02035000,2016-12-20 01:45:00,4.7,P,3260,P,2.15,P,178,P,12.7,P,7.9,P,2.3,P,0.36,P
02035000,02035000,2016-12-20 02:00:00,4.7,P,3260,P,2.15,P,178,P,12.7,P,7.9,P,2.4,P,0.36,P
02035000,02035000,2016-12-20 02:15:00,4.7,P,3260,P,2.15,P,178,P,12.7,P,7.9,P,2.3,P,0.36,P
